Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 3698500, 1108500, 2576200, 957343624522, 957343625722, 957344734222, 957344736522, 957347312722, 957347323022, true, 62
get, 8052900, 6608700, 1435700, 957344064622, 957344065722, 957350674422, 957350675822, 957352111522, 957352117522, true, 92
get, 9503600, 597100, 8899600, 957351423922, 957351424922, 957352022022, 957352023222, 957360922822, 957360927522, true, 101
get, 2222500, 1469800, 744300, 957361208022, 957361209022, 957362678822, 957362680222, 957363424522, 957363430522, true, 94
get, 1786800, 169700, 1609000, 957363426622, 957363427622, 957363597322, 957363598422, 957365207422, 957365213422, true, 84
get, 7572300, 6390800, 1172700, 957367372622, 957367373722, 957373764522, 957373765822, 957374938522, 957374944922, true, 97
get, 1454300, 108600, 1337700, 957374048722, 957374049822, 957374158422, 957374159522, 957375497222, 957375503022, true, 101
get, 4538400, 1615500, 2910200, 957380089322, 957380090422, 957381705922, 957381707022, 957384617222, 957384627722, true, 74
get, 4938700, 529200, 4402500, 957384438722, 957384439722, 957384968922, 957384969922, 957389372422, 957389377422, true, 62
get, 7029300, 9500, 7010500, 957389723222, 957389724622, 957389734122, 957389735822, 957396746322, 957396752522, true, 84
get, 9956500, 315100, 9633700, 957391886222, 957391887222, 957392202322, 957392203422, 957401837122, 957401842722, true, 71
get, 4144800, 524700, 3610100, 957401300222, 957401301322, 957401826022, 957401827022, 957405437122, 957405445022, true, 77
get, 3777100, 2698100, 1059700, 957402310422, 957402311522, 957405009622, 957405010622, 957406070322, 957406087522, true, 89
get, 3764200, 2321900, 1434400, 957412863122, 957412864222, 957415186122, 957415188322, 957416622722, 957416627322, true, 99
get, 6873300, 6364800, 500300, 957415491122, 957415492122, 957421856922, 957421857922, 957422358222, 957422364422, true, 57
get, 12047300, 7135400, 4903400, 957424438122, 957424439222, 957431574622, 957431575622, 957436479022, 957436485422, true, 55
get, 14097800, 4663200, 9426500, 957425325422, 957425326522, 957429989722, 957429990722, 957439417222, 957439423222, true, 46
get, 18525100, 18056100, 460200, 957450075022, 957450077222, 957468133322, 957468134922, 957468595122, 957468600122, true, 71
get, 25531700, 1242200, 24279500, 957443878922, 957443880122, 957445122322, 957445123422, 957469402922, 957469410622, true, 49
get, 12059400, 8807200, 3241200, 957470349922, 957470351022, 957479158222, 957479159422, 957482400622, 957482409322, true, 22
get, 15713700, 10942200, 4762300, 957468927522, 957468928722, 957479870922, 957479871922, 957484634222, 957484641222, true, 17
get, 821500, 202600, 610900, 957484801022, 957484802022, 957485004622, 957485005822, 957485616722, 957485622522, true, 70
get, 548600, 24400, 510900, 957490685222, 957490686222, 957490710622, 957490712022, 957491222922, 957491233822, true, 76
get, 5102500, 4652000, 442500, 957485890722, 957485891822, 957490543822, 957490545022, 957490987522, 957490993222, true, 48
get, 656900, 31400, 614100, 957515368722, 957515369822, 957515401222, 957515403822, 957516017922, 957516025622, true, 27
get, 2979200, 1375100, 1594900, 957516146522, 957516147622, 957517522722, 957517524022, 957519118922, 957519125722, true, 73
get, 1791300, 306200, 1478600, 957517886022, 957517887122, 957518193322, 957518194222, 957519672822, 957519677322, true, 89
get, 1053900, 555500, 491500, 957527135822, 957527137122, 957527692622, 957527693622, 957528185122, 957528189722, true, 69
get, 7335400, 587100, 6738100, 957528228122, 957528229122, 957528816222, 957528817222, 957535555322, 957535563522, true, 42
get, 7284800, 11100, 7264300, 957537176122, 957537177322, 957537188422, 957537189722, 957544454022, 957544460922, true, 69
get, 3071400, 1666800, 1394200, 957544855322, 957544856422, 957546523222, 957546524322, 957547918522, 957547926722, true, 66
get, 3361200, 2063800, 1289000, 957548153522, 957548154622, 957550218422, 957550219922, 957551508922, 957551514722, true, 84
get, 7348200, 5731700, 1608200, 957551674622, 957551675622, 957557407322, 957557408722, 957559016922, 957559022822, true, 107
get, 2225300, 252700, 1761000, 957554511322, 957554512422, 957554765122, 957554766422, 957556527422, 957556736622, true, 95
get, 6084900, 5725000, 351300, 957558800922, 957558801922, 957564526922, 957564528222, 957564879522, 957564885822, true, 39
get, 978900, 82400, 886800, 957566229522, 957566230722, 957566313122, 957566317322, 957567204122, 957567208422, true, 55
get, 6977600, 4243200, 2725800, 957567790922, 957567792022, 957572035222, 957572036622, 957574762422, 957574768522, true, 35
get, 9698400, 8173600, 1515700, 957579184922, 957579185922, 957587359522, 957587360822, 957588876522, 957588883322, true, 70
get, 2146200, 14500, 2122200, 957591981622, 957591982722, 957591997222, 957591998422, 957594120622, 957594127822, true, 102
get, 18095500, 10220000, 7866600, 957578683122, 957578684222, 957588904222, 957588906422, 957596773022, 957596778622, true, 52
get, 20400400, 19037200, 1354100, 957597083922, 957597085022, 957616122222, 957616124522, 957617478622, 957617484322, true, 37
get, 3154900, 159800, 2987000, 957617282422, 957617283522, 957617443322, 957617444522, 957620431522, 957620437322, true, 25
get, 2256600, 868300, 1381500, 957623404122, 957623405322, 957624273622, 957624274722, 957625656222, 957625660722, true, 91
get, 9310000, 8375700, 926200, 957624574722, 957624575922, 957632951622, 957632952722, 957633878922, 957633884722, true, 30
get, 1461500, 629000, 820500, 957641876322, 957641882322, 957642511322, 957642512422, 957643332922, 957643337822, true, 47
get, 998700, 29300, 962600, 957644877522, 957644878622, 957644907922, 957644909322, 957645871922, 957645876222, true, 53
get, 9534600, 2584000, 6940300, 957642700522, 957642701622, 957645285622, 957645286622, 957652226922, 957652235122, true, 99
get, 5936800, 7900, 5921100, 957656021622, 957656022722, 957656030622, 957656032022, 957661953122, 957661958422, true, 23
get, 1462600, 577200, 875700, 957664838922, 957664840122, 957665417322, 957665418422, 957666294122, 957666301522, true, 68
get, 7674300, 302700, 7363800, 957666488422, 957666490122, 957666792822, 957666793822, 957674157622, 957674162722, true, 60
get, 7391000, 1170400, 6212100, 957687355722, 957687356822, 957688527222, 957688528322, 957694740422, 957694746722, true, 48
get, 475300, 17100, 449500, 957695312422, 957695313522, 957695330622, 957695331722, 957695781222, 957695787722, true, 42
get, 8189500, 10500, 8108800, 957728532622, 957728533722, 957728544222, 957728545522, 957736654322, 957736722122, true, 8
get, 7925200, 7367100, 549900, 957737694522, 957737695622, 957745062722, 957745063622, 957745613522, 957745619722, true, 69
get, 4112100, 2801600, 1285500, 957744818322, 957744819422, 957747621022, 957747622422, 957748907922, 957748930422, true, 57
get, 11262500, 3970600, 7283000, 957746484322, 957746485922, 957750456522, 957750457422, 957757740422, 957757746822, true, 48
get, 7713600, 34900, 7671400, 957750710122, 957750711222, 957750746122, 957750747122, 957758418522, 957758423722, true, 38
get, 383000, 12200, 362400, 957766893522, 957766894622, 957766906822, 957766908222, 957767270622, 957767276522, true, 80
get, 9132300, 2068500, 7053500, 957758604722, 957758605822, 957760674322, 957760675922, 957767729422, 957767737022, true, 85
get, 4203600, 2273500, 1921700, 957767775822, 957767776922, 957770050422, 957770051422, 957771973122, 957771979422, true, 31
get, 513500, 49600, 451200, 957802337622, 957802338822, 957802388422, 957802390722, 957802841922, 957802851122, true, 27
get, 705600, 12600, 684100, 957812180822, 957812181922, 957812194522, 957812195922, 957812880022, 957812886422, true, 46
get, 12478300, 5707600, 6759900, 957813918422, 957813919522, 957819627122, 957819630122, 957826390022, 957826396722, true, 68
get, 8503700, 1001200, 7493600, 957818060722, 957818061822, 957819063022, 957819064422, 957826558022, 957826564422, true, 69
get, 13120000, 12441800, 670000, 957816022022, 957816023122, 957828464922, 957828466022, 957829136022, 957829142022, true, 46
get, 7705900, 6915400, 782200, 957830656122, 957830657222, 957837572622, 957837573922, 957838356122, 957838362022, true, 33
get, 466400, 21000, 437000, 957838999622, 957839000822, 957839021822, 957839023022, 957839460022, 957839466022, true, 32
get, 791100, 11500, 771600, 957840856722, 957840857822, 957840869322, 957840870422, 957841642022, 957841647822, true, 10
get, 596700, 26100, 563300, 957842896522, 957842897622, 957842923722, 957842924822, 957843488122, 957843493222, true, 28
set, 7246200, 9000, 7144300, 957856007222, 957856008722, 957856017722, 957856024822, 957863169122, 957863253422, true, 0
get, 1548700, 39100, 1499800, 957864308222, 957864309322, 957864348422, 957864349322, 957865849122, 957865856922, true, 76
get, 2540400, 623100, 1908800, 957863360622, 957863361722, 957863984822, 957863986222, 957865895022, 957865901022, true, 77
get, 3283900, 2600500, 673300, 957867148522, 957867149622, 957869750122, 957869751222, 957870424522, 957870432422, true, 53
get, 7470000, 421300, 7040600, 957870946622, 957870947722, 957871369022, 957871370022, 957878410622, 957878416622, true, 92
get, 9590300, 4010400, 5571200, 957879534522, 957879535622, 957883546022, 957883547022, 957889118222, 957889124822, true, 41
get, 9933900, 8344100, 1581600, 957890768822, 957890769922, 957899114022, 957899115522, 957900697122, 957900702722, true, 31
get, 12976900, 10980300, 1988300, 957889619622, 957889620722, 957900601022, 957900602122, 957902590422, 957902596522, true, 11
get, 638100, 9900, 621300, 957911150322, 957911151522, 957911161422, 957911162722, 957911784022, 957911788422, true, 30
get, 464500, 15800, 440100, 957915098822, 957915099922, 957915115722, 957915116922, 957915557022, 957915563322, true, 36
get, 4155000, 2755000, 1393300, 957931458222, 957931459322, 957934214322, 957934215422, 957935608722, 957935613222, true, 62
get, 4024900, 2792800, 1208700, 957938097122, 957938100022, 957940892822, 957940893722, 957942102422, 957942122022, true, 95
get, 8302600, 7067000, 1226800, 957933910622, 957933911722, 957940978722, 957940979722, 957942206522, 957942213222, true, 90
get, 8703600, 69300, 8627600, 957941914022, 957941915222, 957941984522, 957941985622, 957950613222, 957950617622, true, 24
get, 3117600, 1239900, 1871000, 957953599222, 957953600322, 957954840222, 957954841422, 957956712422, 957956716822, true, 85
get, 22945300, 7478300, 15457500, 957954243822, 957954245022, 957961723322, 957961724522, 957977182022, 957977189122, true, 34
get, 10214400, 3181800, 7025700, 957977166122, 957977167222, 957980349022, 957980350222, 957987375922, 957987380522, true, 76
get, 9474200, 43800, 9423000, 957978119622, 957978120622, 957978164422, 957978165422, 957987588422, 957987593822, true, 77
get, 12505100, 10476800, 1733800, 957974878422, 957974879622, 957985356422, 957985639022, 957987372822, 957987383522, true, 76
get, 3603600, 2411100, 1150300, 957988055722, 957988056922, 957990468022, 957990502622, 957991652922, 957991659322, true, 47
get, 62389300, 59370700, 2938300, 957992866122, 957992867222, 958052237922, 958052239122, 958055177422, 958055255422, true, 80
get, 10653100, 10143700, 501700, 958055312122, 958055313222, 958065456922, 958065457922, 958065959622, 958065965222, true, 70
get, 1893200, 1293500, 592900, 958072807722, 958072808722, 958074102222, 958074103422, 958074696322, 958074700922, true, 85
get, 9179800, 7865800, 1306600, 958065769922, 958065771122, 958073636922, 958073638222, 958074944822, 958074949722, true, 84
get, 2214700, 146500, 2060300, 958075364722, 958075365922, 958075512422, 958075513322, 958077573622, 958077579422, true, 82
get, 91815200, 3312900, 88487500, 957993974822, 957993975922, 957997288822, 957997289922, 958085777422, 958085790022, true, 80
get, 9621600, 8122200, 1491400, 958077842322, 958077843422, 958085965622, 958085966822, 958087458222, 958087463922, true, 21
get, 16057600, 13627400, 2421300, 958095808722, 958095809822, 958109437222, 958109438322, 958111859622, 958111866322, true, 62
get, 9888900, 4878000, 5002400, 958097625222, 958097626422, 958102504422, 958102505622, 958107508022, 958107514122, true, 54
get, 14591100, 14160300, 421300, 958094773022, 958094774122, 958108934422, 958108935422, 958109356722, 958109364122, true, 63
get, 8533800, 2078100, 6433800, 958118932822, 958118933922, 958121012022, 958121013622, 958127447422, 958127466622, true, 58
get, 10237200, 9330000, 899100, 958117945122, 958117946222, 958127276222, 958127277622, 958128176722, 958128182322, true, 88
get, 8525900, 512900, 8000900, 958128067422, 958128068522, 958128581422, 958128582422, 958136583322, 958136593322, true, 23
get, 2186800, 188700, 1989500, 958137675822, 958137677022, 958137865722, 958137866822, 958139856322, 958139862622, true, 42
get, 9364000, 5704400, 3651000, 958139169722, 958139170922, 958144875322, 958144876422, 958148527422, 958148533722, true, 22
get, 7416900, 18200, 7382000, 958148830322, 958148831422, 958148849622, 958148850722, 958156232722, 958156247222, true, 64
get, 1313300, 261900, 1042300, 958156109922, 958156111022, 958156372922, 958156373922, 958157416222, 958157423222, true, 68
get, 8062400, 229100, 7825900, 958157858922, 958157860122, 958158089222, 958158090722, 958165916622, 958165921322, true, 89
get, 9936700, 11400, 9916700, 958173004222, 958173005322, 958173016722, 958173018322, 958182935022, 958182940922, true, 43
get, 2111700, 691900, 1411700, 958183429922, 958183431022, 958184122922, 958184124222, 958185535922, 958185541622, true, 68
get, 4309300, 7600, 4287400, 958186027622, 958186028922, 958186036522, 958186037622, 958190325022, 958190336922, true, 82
get, 14668600, 7400, 14650600, 958191106622, 958191107922, 958191115322, 958191116522, 958205767122, 958205775222, true, 10
get, 2533200, 1158200, 1366800, 958206656522, 958206657822, 958207816022, 958207817122, 958209183922, 958209189722, true, 95
get, 10732200, 3241700, 7482200, 958207053522, 958207054622, 958210296322, 958210297422, 958217779622, 958217785722, true, 52
get, 10939100, 14400, 10914900, 958209813422, 958209814522, 958209828922, 958209830122, 958220745022, 958220752522, true, 12
get, 12317900, 2451900, 9857700, 958221067422, 958221068522, 958223520422, 958223521622, 958233379322, 958233385322, true, 6
get, 1717600, 797700, 907200, 958240120222, 958240121322, 958240919022, 958240920022, 958241827222, 958241837822, true, 66
get, 4276400, 1691700, 2575300, 958241046222, 958241047222, 958242738922, 958242740122, 958245315422, 958245322622, true, 71
get, 2788400, 1546200, 1236000, 958243272722, 958243273922, 958244820122, 958244821022, 958246057022, 958246061122, true, 93
get, 12280500, 4295700, 7978300, 958246991522, 958246992622, 958251288322, 958251289422, 958259267722, 958259272022, true, 76
