Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 15271400, 14699400, 563900, 1632984525922, 1632984527022, 1632999226422, 1632999227322, 1632999791222, 1632999797322, true, 16
get, 2608400, 858600, 1742400, 1633000351922, 1633000353022, 1633001211622, 1633001212622, 1633002955022, 1633002960322, true, 35
get, 1896800, 11400, 1877200, 1633006553922, 1633006555022, 1633006566422, 1633006567422, 1633008444622, 1633008450722, true, 23
set, 2861900, 4700, 2851100, 1633006562722, 1633006563922, 1633006568622, 1633006569622, 1633009420722, 1633009424622, true, 0
get, 946800, 14900, 921400, 1633011078022, 1633011079222, 1633011094122, 1633011095122, 1633012016522, 1633012024822, true, 61
get, 8979400, 369500, 8602300, 1633015557722, 1633015558822, 1633015928322, 1633015929222, 1633024531522, 1633024537122, true, 35
get, 1253300, 226500, 1017100, 1633031646922, 1633031648122, 1633031874622, 1633031875622, 1633032892722, 1633032900222, true, 21
get, 664600, 122700, 533800, 1633034173622, 1633034174722, 1633034297422, 1633034298422, 1633034832222, 1633034838222, true, 37
get, 844800, 16800, 814900, 1633043703322, 1633043704522, 1633043721322, 1633043722322, 1633044537222, 1633044548122, true, 29
get, 7630800, 435100, 7188100, 1633044969922, 1633044971022, 1633045406122, 1633045407222, 1633052595322, 1633052600722, true, 58
get, 2910500, 13200, 2889500, 1633054430422, 1633054431522, 1633054444722, 1633054445722, 1633057335222, 1633057340922, true, 14
get, 748600, 11400, 729400, 1633064396822, 1633064398122, 1633064409522, 1633064410522, 1633065139922, 1633065145422, true, 43
get, 673200, 11800, 655100, 1633085086722, 1633085087822, 1633085099622, 1633085100622, 1633085755722, 1633085759922, true, 45
set, 742600, 2000, 734100, 1633085082622, 1633085083822, 1633085085822, 1633085086922, 1633085821022, 1633085825222, true, 0
get, 4572300, 3514300, 1048300, 1633086510222, 1633086511622, 1633090025922, 1633090026922, 1633091075222, 1633091082522, true, 29
get, 8625500, 5345000, 3264400, 1633087933622, 1633087934822, 1633093279822, 1633093280922, 1633096545322, 1633096559122, true, 37
get, 16391800, 5657200, 10725900, 1633093341822, 1633093342922, 1633099000122, 1633099001222, 1633109727122, 1633109733622, true, 71
get, 8707100, 8065000, 632500, 1633104229222, 1633104230322, 1633112295322, 1633112296222, 1633112928722, 1633112936322, true, 79
get, 7703800, 6911700, 784000, 1633105882622, 1633105883722, 1633112795422, 1633112796322, 1633113580322, 1633113586422, true, 74
get, 6056400, 5041200, 1007300, 1633114200822, 1633114201922, 1633119243122, 1633119244022, 1633120251322, 1633120257222, true, 84
get, 3067000, 2236400, 816800, 1633118275422, 1633118276522, 1633120512922, 1633120513922, 1633121330722, 1633121342422, true, 56
get, 8980300, 5656900, 3312000, 1633127166722, 1633127167822, 1633132824722, 1633132825822, 1633136137822, 1633136147022, true, 10
get, 3913000, 1874400, 2025700, 1633141322622, 1633141323722, 1633143198122, 1633143199322, 1633145225022, 1633145235622, true, 61
set, 13377100, 698600, 12647000, 1633143022422, 1633143023522, 1633143722122, 1633143723022, 1633156370022, 1633156399522, true, 0
get, 14860400, 14227000, 626100, 1633144339122, 1633144340122, 1633158567122, 1633158568122, 1633159194222, 1633159199522, true, 31
get, 8111500, 2185400, 5761200, 1633158078122, 1633158079222, 1633160264622, 1633160422322, 1633166183522, 1633166189622, true, 33
get, 4349900, 927400, 3414900, 1633166335822, 1633166337022, 1633167264422, 1633167265422, 1633170680322, 1633170685722, true, 30
get, 412600, 9000, 396300, 1633171999922, 1633172001222, 1633172010222, 1633172011322, 1633172407622, 1633172412522, true, 26
get, 8021200, 672900, 7330200, 1633179952922, 1633179954122, 1633180627022, 1633180628022, 1633187958222, 1633187974122, true, 72
get, 2676100, 1399800, 1267100, 1633189128122, 1633189129222, 1633190529022, 1633190530022, 1633191797122, 1633191804222, true, 79
get, 11136900, 568900, 10560300, 1633180834422, 1633180835522, 1633181404422, 1633181405322, 1633191965622, 1633191971322, true, 78
get, 634000, 108400, 517000, 1633191488822, 1633191489922, 1633191598322, 1633191599222, 1633192116222, 1633192122822, true, 79
get, 2481100, 1542700, 931800, 1633193637422, 1633193638522, 1633195181222, 1633195182322, 1633196114122, 1633196118522, true, 43
set, 5831300, 2147300, 3679600, 1633193209522, 1633193210622, 1633195357922, 1633195359022, 1633199038622, 1633199040822, true, 0
get, 7513600, 11400, 7494700, 1633216972522, 1633216973722, 1633216985122, 1633216986122, 1633224480822, 1633224486122, true, 75
get, 6396900, 14900, 6374400, 1633218303222, 1633218304322, 1633218319222, 1633218320222, 1633224694622, 1633224700122, true, 44
get, 5765200, 5185300, 572200, 1633226539422, 1633226540722, 1633231726022, 1633231727022, 1633232299222, 1633232304622, true, 65
get, 13101700, 4033700, 2908600, 1633228215722, 1633228216822, 1633232250522, 1633232251422, 1633235160022, 1633241317422, true, 70
get, 9624900, 74500, 9536600, 1633232247722, 1633232248822, 1633232323322, 1633232324322, 1633241860922, 1633241872622, true, 69
get, 24698000, 26900, 24663000, 1633243108522, 1633243109622, 1633243136522, 1633243137522, 1633267800522, 1633267806522, true, 66
get, 27550100, 25730900, 1811400, 1633244330922, 1633244332122, 1633270063022, 1633270063922, 1633271875322, 1633271881022, true, 54
get, 8870500, 2709700, 6153600, 1633270113922, 1633270115022, 1633272824722, 1633272825722, 1633278979322, 1633278984422, true, 64
set, 3301700, 2676400, 599500, 1633275991022, 1633275992222, 1633278668622, 1633278669722, 1633279269222, 1633279292722, true, 0
get, 10460400, 3483800, 6970300, 1633276282422, 1633276283522, 1633279767322, 1633279768322, 1633286738622, 1633286742822, true, 34
get, 361600, 26800, 326800, 1633292921522, 1633292922622, 1633292949422, 1633292950422, 1633293277222, 1633293283122, true, 30
get, 869700, 17300, 844600, 1633296226922, 1633296228122, 1633296245422, 1633296246422, 1633297091022, 1633297096622, true, 18
get, 7228600, 10400, 7210200, 1633309554722, 1633309555822, 1633309566222, 1633309567322, 1633316777522, 1633316783322, true, 26
get, 7578400, 56800, 7509300, 1633318107322, 1633318108422, 1633318165222, 1633318166222, 1633325675522, 1633325685722, true, 26
get, 1036100, 35600, 992800, 1633326858922, 1633326860022, 1633326895622, 1633326896722, 1633327889522, 1633327895022, true, 40
get, 2090100, 1147000, 935100, 1633335750522, 1633335751622, 1633336898622, 1633336899622, 1633337834722, 1633337840622, true, 24
get, 8244300, 6719000, 1513100, 1633349217522, 1633349218622, 1633355937622, 1633355938922, 1633357452022, 1633357461822, true, 28
get, 837300, 287400, 543100, 1633357599822, 1633357601022, 1633357888422, 1633357889422, 1633358432522, 1633358437122, true, 73
set, 5667500, 1400, 5645000, 1633358653222, 1633358654322, 1633358655722, 1633358656822, 1633364301822, 1633364320722, true, 0
get, 5934300, 3871800, 2053500, 1633358645822, 1633358646922, 1633362518722, 1633362519722, 1633364573222, 1633364580122, true, 43
get, 8349400, 3651200, 4690400, 1633365511422, 1633365512522, 1633369163722, 1633369164622, 1633373855022, 1633373860822, true, 38
get, 3357900, 1310000, 2041600, 1633374690122, 1633374691222, 1633376001222, 1633376002322, 1633378043922, 1633378048022, true, 79
get, 829500, 10300, 811600, 1633381063822, 1633381064922, 1633381075222, 1633381076222, 1633381887822, 1633381893322, true, 51
get, 9443100, 1344200, 8082600, 1633376124722, 1633376125822, 1633377470022, 1633377471022, 1633385553622, 1633385567822, true, 64
get, 10119200, 18500, 9533900, 1633378545922, 1633378547022, 1633378565522, 1633378566522, 1633388100422, 1633388665122, true, 69
get, 1316300, 46900, 1262000, 1633392936222, 1633392937422, 1633392984322, 1633392985222, 1633394247222, 1633394252522, true, 79
get, 11385600, 1534800, 9842600, 1633394651822, 1633394652922, 1633396187722, 1633396188622, 1633406031222, 1633406037422, true, 67
get, 7055400, 10900, 7038200, 1633406266422, 1633406267522, 1633406278422, 1633406279522, 1633413317722, 1633413321822, true, 39
set, 7843600, 674600, 7148400, 1633406240922, 1633406242222, 1633406916822, 1633406917722, 1633414066122, 1633414084522, true, 0
get, 943400, 10900, 926400, 1633414580822, 1633414581922, 1633414592822, 1633414593822, 1633415520222, 1633415524222, true, 29
get, 1535300, 12800, 1512300, 1633417008922, 1633417010022, 1633417022822, 1633417023822, 1633418536122, 1633418544222, true, 46
get, 2392800, 1034000, 1349700, 1633425314722, 1633425315822, 1633426349822, 1633426350722, 1633427700422, 1633427707522, true, 58
get, 8460400, 11700, 8435000, 1633429733722, 1633429736822, 1633429748522, 1633429749522, 1633438184522, 1633438194122, true, 24
get, 775400, 235100, 531000, 1633447528122, 1633447529122, 1633447764222, 1633447765222, 1633448296222, 1633448303522, true, 48
get, 5051600, 4417200, 626300, 1633448662922, 1633448663922, 1633453081122, 1633453082122, 1633453708422, 1633453714522, true, 38
get, 6338200, 53200, 6278900, 1633454995322, 1633454996622, 1633455049822, 1633455050822, 1633461329722, 1633461333522, true, 20
get, 491400, 31400, 453500, 1633466215922, 1633466217122, 1633466248522, 1633466249422, 1633466702922, 1633466707322, true, 34
get, 6708000, 4062400, 2637900, 1633462718822, 1633462719922, 1633466782322, 1633466783422, 1633469421322, 1633469426822, true, 48
set, 8097100, 1400, 8088800, 1633468239522, 1633468240622, 1633468242022, 1633468243022, 1633476331822, 1633476336622, true, 0
get, 8726000, 416200, 8302000, 1633484282622, 1633484283822, 1633484700022, 1633484701022, 1633493003022, 1633493008622, true, 48
get, 10189400, 7302000, 2879000, 1633487323522, 1633487324622, 1633494626622, 1633494627522, 1633497506522, 1633497512922, true, 69
get, 8203000, 10800, 8181800, 1633498856922, 1633498858022, 1633498868822, 1633498869922, 1633507051722, 1633507059922, true, 37
get, 2058200, 11300, 2038300, 1633508490722, 1633508491822, 1633508503122, 1633508504222, 1633510542522, 1633510548922, true, 8
get, 715000, 15700, 689800, 1633518604222, 1633518605922, 1633518621622, 1633518622622, 1633519312422, 1633519319222, true, 51
get, 1066100, 8800, 1049000, 1633520218922, 1633520220122, 1633520228922, 1633520229922, 1633521278922, 1633521285022, true, 58
get, 4879600, 3961500, 905900, 1633521653022, 1633521654122, 1633525615622, 1633525616522, 1633526522422, 1633526532622, true, 65
get, 7581600, 4020500, 3551600, 1633535554822, 1633535555922, 1633539576422, 1633539577422, 1633543129022, 1633543136422, true, 17
get, 2125300, 1652700, 466300, 1633546305122, 1633546306222, 1633547958922, 1633547959822, 1633548426122, 1633548430422, true, 60
get, 12689600, 22600, 12608900, 1633544644622, 1633544645822, 1633544668422, 1633544669422, 1633557278322, 1633557334222, true, 61
get, 8781600, 5657900, 3113500, 1633549189622, 1633549190722, 1633554848622, 1633554849822, 1633557963322, 1633557971222, true, 48
set, 11851400, 1694500, 10138300, 1633546592722, 1633546593822, 1633548288322, 1633548289322, 1633558427622, 1633558444122, true, 0
get, 1273500, 16000, 1249800, 1633566618822, 1633566619922, 1633566635922, 1633566637022, 1633567886822, 1633567892322, true, 18
get, 872200, 133000, 730000, 1633573069522, 1633573070522, 1633573203522, 1633573204622, 1633573934622, 1633573941722, true, 59
get, 9013900, 60000, 8939000, 1633574014822, 1633574015922, 1633574075922, 1633574076922, 1633583015922, 1633583028722, true, 67
get, 5154900, 4567400, 580000, 1633584723222, 1633584724322, 1633589291722, 1633589292622, 1633589872622, 1633589878122, true, 47
get, 9566400, 1878200, 7673700, 1633590261622, 1633590262722, 1633592140922, 1633592142522, 1633599816222, 1633599828022, true, 88
get, 1331300, 7500, 1316200, 1633600679522, 1633600680622, 1633600688122, 1633600689022, 1633602005222, 1633602010822, true, 70
get, 1042200, 7100, 1028900, 1633602566222, 1633602567322, 1633602574422, 1633602575422, 1633603604322, 1633603608422, true, 68
get, 4221200, 20900, 4193600, 1633604201422, 1633604202622, 1633604223522, 1633604224522, 1633608418122, 1633608422622, true, 41
set, 7310500, 3935500, 3362500, 1633604048522, 1633604049822, 1633607985322, 1633607986222, 1633611348722, 1633611359022, true, 0
get, 1957700, 644700, 1303600, 1633612523022, 1633612524122, 1633613168822, 1633613169922, 1633614473522, 1633614480722, true, 27
get, 15273200, 21100, 15243100, 1633616031722, 1633616032822, 1633616053922, 1633616055322, 1633631298422, 1633631304922, true, 39
get, 9445300, 6393600, 3038400, 1633626364022, 1633626365322, 1633632758922, 1633632759822, 1633635798222, 1633635809322, true, 51
get, 8663300, 7970000, 687100, 1633627967822, 1633627968922, 1633635938922, 1633635939922, 1633636627022, 1633636631122, true, 78
get, 8423400, 6658000, 1758100, 1633630105522, 1633630106622, 1633636764622, 1633636765522, 1633638523622, 1633638528922, true, 69
get, 3893900, 8900, 3818300, 1633636902922, 1633636904022, 1633636912922, 1633636914022, 1633640732322, 1633640796822, true, 8
get, 2903600, 1090600, 1791400, 1633641646822, 1633641661622, 1633642752222, 1633642753122, 1633644544522, 1633644550422, true, 17
get, 5632900, 4517100, 1109000, 1633654115022, 1633654116222, 1633658633322, 1633658634222, 1633659743222, 1633659747922, true, 45
get, 827800, 8000, 812600, 1633659337422, 1633659338622, 1633659346622, 1633659347622, 1633660160222, 1633660165222, true, 36
get, 1165700, 160800, 998400, 1633666176222, 1633666177322, 1633666338122, 1633666339222, 1633667337622, 1633667341922, true, 84
get, 13354300, 4624300, 8723700, 1633661308822, 1633661310122, 1633665934422, 1633665935422, 1633674659122, 1633674663122, true, 51
set, 26309200, 7707600, 18571700, 1633659167722, 1633659168822, 1633666876422, 1633666877322, 1633685449022, 1633685476922, true, 0
get, 9910400, 12300, 9891500, 1633677899222, 1633677900422, 1633677912722, 1633677913722, 1633687805222, 1633687809622, true, 27
get, 14681700, 6354500, 8318800, 1633686233422, 1633686234722, 1633692589222, 1633692590322, 1633700909122, 1633700915122, true, 59
get, 4696400, 55600, 4632800, 1633700084222, 1633700085322, 1633700140922, 1633700141822, 1633704774622, 1633704780622, true, 94
get, 17219700, 13130900, 4081600, 1633687869522, 1633687870622, 1633701001522, 1633701002622, 1633705084222, 1633705089222, true, 86
get, 1831200, 843200, 979600, 1633704405222, 1633704406322, 1633705249522, 1633705250522, 1633706230122, 1633706236422, true, 55
get, 15803600, 5479300, 10316600, 1633706705522, 1633706706622, 1633712185922, 1633712186922, 1633722503522, 1633722509122, true, 37
get, 3653000, 3120100, 526300, 1633725229522, 1633725230822, 1633728350922, 1633728351822, 1633728878122, 1633728882522, true, 44
get, 6611100, 5208400, 1395000, 1633723422322, 1633723423422, 1633728631822, 1633728632822, 1633730027822, 1633730033422, true, 48
set, 7551300, 2200, 7541900, 1633723107822, 1633723109022, 1633723111222, 1633723112422, 1633730654322, 1633730659122, true, 0
get, 7913700, 615200, 7290900, 1633729922622, 1633729923722, 1633730538922, 1633730539822, 1633737830722, 1633737836322, true, 68
get, 8590800, 6018800, 2564600, 1633744718622, 1633744719622, 1633750738422, 1633750739322, 1633753303922, 1633753309422, true, 67
get, 11973200, 9158400, 2146400, 1633743235722, 1633743272622, 1633752431022, 1633752432222, 1633754578622, 1633755208922, true, 39
get, 6566200, 4336400, 2219600, 1633757454722, 1633757455822, 1633761792222, 1633761793422, 1633764013022, 1633764020922, true, 35
get, 10708300, 12500, 10687100, 1633768120722, 1633768121922, 1633768134422, 1633768135622, 1633778822722, 1633778829022, true, 31
get, 1914400, 645800, 1260600, 1633779977422, 1633779978522, 1633780624322, 1633780625422, 1633781886022, 1633781891822, true, 43
set, 2580300, 1700, 2560200, 1633779515722, 1633779516822, 1633779518522, 1633779519422, 1633782079622, 1633782096022, true, 0
get, 18885900, 6092200, 12785600, 1633764724222, 1633764725422, 1633770817622, 1633770818522, 1633783604122, 1633783610122, true, 33
get, 19135300, 17379900, 1732800, 1633766246622, 1633766247722, 1633783627622, 1633783628922, 1633785361722, 1633785381922, true, 19
get, 15961900, 2535300, 13415300, 1633787653922, 1633787654922, 1633790190222, 1633790191422, 1633803606722, 1633803615822, true, 28
get, 562800, 41000, 461100, 1633810952422, 1633810953622, 1633810994622, 1633810995822, 1633811456922, 1633811515222, true, 45
get, 1523400, 608800, 908000, 1633811737522, 1633811738722, 1633812347522, 1633812348522, 1633813256522, 1633813260922, true, 62
