Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 2030200, 564500, 1456000, 888661965822, 888661966922, 888662531422, 888662532522, 888663988522, 888663996022, true, 47
get, 1687700, 15400, 1664600, 888675882422, 888675883522, 888675898922, 888675899922, 888677564522, 888677570122, true, 35
get, 2204500, 874200, 1316800, 888678409322, 888678410322, 888679284522, 888679285522, 888680602322, 888680613822, true, 38
get, 2905600, 1712300, 1187200, 888679721222, 888679722222, 888681434522, 888681435422, 888682622622, 888682626822, true, 38
get, 15007000, 13657000, 1341800, 888682744022, 888682745122, 888696402122, 888696403022, 888697744822, 888697751022, true, 36
get, 2401400, 1256600, 1136400, 888696546222, 888696547622, 888697804222, 888697805122, 888698941522, 888698947622, true, 36
get, 12939600, 12084800, 845000, 888697306122, 888697307322, 888709392122, 888709393222, 888710238222, 888710245722, true, 47
get, 10113700, 1790000, 8315200, 888707376222, 888707377322, 888709167322, 888709168222, 888717483422, 888717489922, true, 47
get, 10514700, 9505900, 1002700, 888710459022, 888710460122, 888719966022, 888719966822, 888720969522, 888720973722, true, 47
get, 4465800, 3720400, 738400, 888718732822, 888718733922, 888722454322, 888722455222, 888723193622, 888723198622, true, 47
get, 1604700, 817000, 777600, 888723815122, 888723816222, 888724633222, 888724634122, 888725411722, 888725419822, true, 47
get, 6695700, 3689800, 2958200, 888725964822, 888726004222, 888729694022, 888729694922, 888732653122, 888732660522, true, 17
get, 3505700, 1362300, 2131000, 888733041222, 888733042322, 888734404622, 888734405522, 888736536522, 888736546922, true, 46
get, 15975800, 6045300, 9922500, 888733497122, 888733498222, 888739543522, 888739544422, 888749466922, 888749472922, true, 47
get, 12222400, 8539600, 3673500, 888739124722, 888739125822, 888747665422, 888747666322, 888751339822, 888751347122, true, 47
get, 567200, 13800, 545600, 888758595922, 888758597222, 888758611022, 888758611922, 888759157522, 888759163122, true, 21
get, 2660000, 956200, 1696100, 888759980322, 888759981422, 888760937622, 888760938522, 888762634622, 888762640322, true, 43
get, 6694300, 5108100, 1572300, 888760510122, 888760511222, 888765619322, 888765620322, 888767192622, 888767204422, true, 34
get, 766700, 267900, 486900, 888775161122, 888775162122, 888775430022, 888775431222, 888775918122, 888775927822, true, 46
get, 11329900, 2257600, 9064800, 888775650022, 888775651222, 888777908822, 888777909722, 888786974522, 888786979922, true, 46
get, 10582700, 9593400, 980300, 888777318822, 888777319922, 888786913322, 888786914222, 888787894522, 888787901522, true, 47
get, 5617300, 3385300, 2224900, 888788437622, 888788438622, 888791823922, 888791824822, 888794049722, 888794054922, true, 47
get, 2063000, 637600, 1419000, 888793996322, 888793997422, 888794635022, 888794636022, 888796055022, 888796059322, true, 47
get, 13307900, 5309900, 7987100, 888789479022, 888789480022, 888794789922, 888794790922, 888802778022, 888802786922, true, 41
get, 7079900, 6012100, 1060300, 888799550622, 888799551622, 888805563722, 888805564822, 888806625122, 888806630522, true, 47
get, 1091200, 306200, 778000, 888817021722, 888817022822, 888817329022, 888817329922, 888818107922, 888818112922, true, 47
get, 4591400, 1866200, 2715900, 888815164522, 888815165622, 888817031822, 888817032722, 888819748622, 888819755922, true, 45
get, 14025400, 11370700, 2647500, 888805643622, 888805644722, 888817015422, 888817016322, 888819663822, 888819669022, true, 46
get, 1911400, 68100, 1835400, 888831726722, 888831727822, 888831795922, 888831796822, 888833632222, 888833638122, true, 29
get, 8515500, 7250300, 1258600, 888826436522, 888826437622, 888833687922, 888833689022, 888834947622, 888834952022, true, 31
get, 17633000, 16012900, 1605200, 888827845122, 888827846222, 888843859122, 888843860222, 888845465422, 888845478122, true, 42
get, 2170000, 364100, 1798600, 888845488222, 888845489222, 888845853322, 888845854222, 888847652822, 888847658222, true, 35
get, 422900, 9500, 406400, 888855446022, 888855447122, 888855456622, 888855457622, 888855864022, 888855868922, true, 18
get, 1238800, 9800, 1220900, 888865391522, 888865392622, 888865402422, 888865403422, 888866624322, 888866630322, true, 7
get, 753200, 294700, 450000, 888875875522, 888875876822, 888876171522, 888876172422, 888876622422, 888876628722, true, 36
get, 3510300, 3088700, 413700, 888876410922, 888876411922, 888879500622, 888879501622, 888879915322, 888879921222, true, 32
get, 1332600, 444700, 880600, 888882967322, 888882968322, 888883413022, 888883413922, 888884294522, 888884299922, true, 14
get, 2110000, 576600, 1525500, 888889743222, 888889744322, 888890320922, 888890321922, 888891847422, 888891853222, true, 2
get, 346000, 7800, 331200, 888906500122, 888906501222, 888906509022, 888906509922, 888906841122, 888906846122, true, 16
get, 3025800, 1023000, 1988600, 888909507322, 888909508422, 888910531422, 888910532322, 888912520922, 888912533122, true, 38
get, 12371200, 3396900, 8966700, 888910249522, 888910250622, 888913647522, 888913648422, 888922615122, 888922620722, true, 37
get, 2155400, 1650000, 498000, 888923043022, 888923044222, 888924694222, 888924695122, 888925193122, 888925198422, true, 24
get, 887600, 345800, 534300, 888926930422, 888926931522, 888927277322, 888927278222, 888927812522, 888927818022, true, 36
get, 3747800, 2328100, 1412200, 888928084222, 888928085322, 888930413422, 888930414322, 888931826522, 888931832022, true, 36
get, 5058900, 1564200, 3481700, 888933137322, 888933138422, 888934702622, 888934703522, 888938185222, 888938196222, true, 39
get, 598800, 8100, 583500, 888947286322, 888947287622, 888947295722, 888947296622, 888947880122, 888947885122, true, 25
get, 1283900, 74500, 1199700, 888955936822, 888955937922, 888956012422, 888956013422, 888957213122, 888957220722, true, 47
get, 2941400, 2070500, 863000, 888956782722, 888956783922, 888958854422, 888958855322, 888959718322, 888959724122, true, 46
get, 8304600, 5876600, 2404700, 888958337522, 888958338522, 888964215122, 888964216022, 888966620722, 888966642122, true, 35
get, 4045100, 25000, 4012600, 888966937922, 888966939022, 888966964022, 888966965222, 888970977822, 888970983022, true, 47
get, 10601500, 624100, 9968000, 888971927022, 888971928522, 888972552622, 888972553522, 888982521522, 888982528522, true, 47
get, 11614800, 11018900, 587900, 888972887022, 888972888122, 888983907022, 888983908022, 888984495922, 888984501822, true, 47
get, 2099300, 1132100, 961100, 888985417922, 888985419022, 888986551122, 888986552022, 888987513122, 888987517222, true, 47
get, 3359200, 1883900, 1465400, 888984257222, 888984258322, 888986142222, 888986143122, 888987608522, 888987616422, true, 47
get, 1545500, 814800, 723000, 888987224222, 888987225322, 888988040122, 888988041022, 888988764022, 888988769722, true, 46
get, 6247500, 16800, 6215600, 888996034222, 888996035422, 888996052222, 888996053222, 889002268822, 889002281722, true, 4
get, 1174700, 509200, 658100, 889003225022, 889003226122, 889003735322, 889003736222, 889004394322, 889004399722, true, 40
get, 8163600, 7291200, 864000, 889004425622, 889004426722, 889011717922, 889011718822, 889012582822, 889012589222, true, 24
get, 2073400, 1434100, 627900, 889013869922, 889013871022, 889015305122, 889015306022, 889015933922, 889015943322, true, 47
get, 4330300, 2102200, 2220300, 889015189722, 889015190822, 889017293022, 889017293922, 889019514222, 889019520022, true, 44
get, 14350200, 11009200, 3333300, 889016633922, 889016635022, 889027644222, 889027645122, 889030978422, 889030984122, true, 45
get, 2488800, 1751800, 729900, 889031766522, 889031767622, 889033519422, 889033520322, 889034250222, 889034255322, true, 42
get, 2269300, 13300, 2247700, 889037831022, 889037832122, 889037845422, 889037846422, 889040094122, 889040100322, true, 33
get, 12059200, 3372400, 8679400, 889038382422, 889038383522, 889041755922, 889041756822, 889050436222, 889050441622, true, 46
get, 2093700, 1147600, 937900, 889056130222, 889056131322, 889057278922, 889057279922, 889058217822, 889058223922, true, 46
get, 3815500, 1117300, 2690100, 889057852522, 889057853622, 889058970922, 889058971922, 889061662022, 889061668022, true, 47
get, 4212800, 2560300, 1645100, 889058632022, 889058633022, 889061193322, 889061194222, 889062839322, 889062844822, true, 47
get, 12324600, 4080300, 8231300, 889061232422, 889061233522, 889065313822, 889065314922, 889073546222, 889073557022, true, 47
get, 8536600, 643200, 7887500, 889076073522, 889076074622, 889076717822, 889076718622, 889084606122, 889084610122, true, 47
get, 20744800, 11545500, 9185300, 889065083422, 889065084522, 889076630022, 889076630922, 889085816222, 889085828222, true, 47
get, 1399600, 621600, 747100, 889084886722, 889084887722, 889085509322, 889085533822, 889086280922, 889086286322, true, 47
get, 11988800, 3703500, 8278000, 889086395622, 889086396722, 889090100222, 889090101122, 889098379122, 889098384422, true, 43
get, 10729900, 9935700, 767600, 889090594522, 889090595622, 889100531322, 889100532222, 889101299822, 889101324422, true, 47
get, 9860600, 8975300, 877400, 889099064522, 889099065622, 889108040922, 889108041922, 889108919322, 889108925122, true, 38
get, 7921000, 1205900, 6704400, 889108594422, 889108595522, 889109801422, 889109802322, 889116506722, 889116515422, true, 46
get, 8530900, 7977000, 545400, 889109441022, 889109442122, 889117419122, 889117420022, 889117965422, 889117971922, true, 46
get, 2717800, 2107500, 599700, 889117254022, 889117258722, 889119366222, 889119367122, 889119966822, 889119971822, true, 47
get, 4297800, 3227700, 1060800, 889119379822, 889119381222, 889122608922, 889122609722, 889123670522, 889123677622, true, 47
get, 4580500, 2544300, 2028900, 889123173522, 889123174722, 889125719022, 889125719922, 889127748822, 889127754022, true, 24
get, 903500, 18800, 871500, 889131495122, 889131496322, 889131515122, 889131516122, 889132387622, 889132398622, true, 47
get, 7025800, 270500, 6747700, 889132545822, 889132546922, 889132817422, 889132818322, 889139566022, 889139571622, true, 47
get, 3266600, 1343500, 1911700, 889139656122, 889139657222, 889141000722, 889141001622, 889142913322, 889142922722, true, 47
get, 6675800, 22100, 6647200, 889143437622, 889143438722, 889143460822, 889143461822, 889150109022, 889150113422, true, 35
get, 6860800, 64900, 6783600, 889151595722, 889151597222, 889151662122, 889151663022, 889158446622, 889158456522, true, 30
get, 2406700, 1348300, 1050900, 889159322322, 889159323422, 889160671722, 889160672622, 889161723522, 889161729022, true, 43
get, 5112700, 3683000, 1418600, 889159848122, 889159849122, 889163532122, 889163533022, 889164951622, 889164960822, true, 43
get, 10156300, 3302100, 6846700, 889163265722, 889163266922, 889166569022, 889166569922, 889173416622, 889173422022, true, 47
get, 9765400, 8029300, 1727900, 889165479822, 889165480922, 889173510222, 889173511222, 889175239122, 889175245222, true, 47
get, 522000, 15800, 495100, 889184085022, 889184086322, 889184102122, 889184103222, 889184598322, 889184607022, true, 47
get, 9566600, 9027500, 497700, 889175207622, 889175242522, 889184270022, 889184270922, 889184768622, 889184774222, true, 46
set, 1770200, 7100, 1751000, 889183461422, 889183462622, 889183469722, 889183476622, 889185227622, 889185231622, true, 0
get, 4247100, 2883700, 1352300, 889185375222, 889185376322, 889188260022, 889188260922, 889189613222, 889189622322, true, 47
get, 10584000, 4394100, 6183700, 889188457322, 889188458422, 889192852522, 889192853322, 889199037022, 889199041322, true, 46
get, 7167400, 4853700, 2306000, 889194956922, 889194958122, 889199811822, 889199812722, 889202118722, 889202124322, true, 47
get, 6412200, 3059700, 3343800, 889199047922, 889199049022, 889202108722, 889202109622, 889205453422, 889205460122, true, 47
get, 2328800, 1163700, 1156900, 889206117822, 889206119122, 889207282822, 889207283722, 889208440622, 889208446622, true, 47
get, 6757500, 1823900, 4922800, 889206872322, 889206873422, 889208697322, 889208698222, 889213621022, 889213629822, true, 46
get, 14711200, 12013000, 2690400, 889217880422, 889217881522, 889229894522, 889229895422, 889232585822, 889232591622, true, 47
get, 3328400, 2650600, 669500, 889230740422, 889230741522, 889233392122, 889233393022, 889234062522, 889234068822, true, 47
get, 7456200, 487800, 6960700, 889234496322, 889234497322, 889234985122, 889234986022, 889241946722, 889241952522, true, 42
get, 904500, 124800, 771000, 889244703322, 889244704422, 889244829222, 889244830222, 889245601222, 889245607822, true, 38
get, 8554200, 7767400, 780400, 889247278122, 889247279222, 889255046622, 889255047522, 889255827922, 889255832322, true, 47
get, 14737000, 12359700, 2367900, 889248256222, 889248257422, 889260617122, 889260618022, 889262985922, 889262993222, true, 47
get, 2149200, 1461300, 675400, 889261418122, 889261419122, 889262880422, 889262881322, 889263556722, 889263567322, true, 47
get, 4602500, 2959000, 1634200, 889263246422, 889263247522, 889266206522, 889266207422, 889267841622, 889267848922, true, 47
get, 7606100, 7123000, 473500, 889270964422, 889270965622, 889278088622, 889278089522, 889278563022, 889278570522, true, 42
get, 12817500, 11498200, 1311400, 889266680422, 889266681522, 889278179722, 889278180622, 889279492022, 889279497922, true, 40
get, 1794700, 50300, 1736400, 889283691022, 889283692122, 889283742422, 889283743422, 889285479822, 889285485722, true, 22
get, 12381900, 9167100, 3205500, 889286063622, 889286064722, 889295231822, 889295232622, 889298438122, 889298445522, true, 36
get, 12166800, 8701000, 3458400, 889286928922, 889286930022, 889295631022, 889295631922, 889299090322, 889299095722, true, 31
get, 3070100, 1133600, 1930200, 889302394622, 889302395722, 889303529322, 889303530222, 889305460422, 889305464722, true, 38
get, 800300, 7100, 786600, 889305070422, 889305071522, 889305078622, 889305079622, 889305866222, 889305870722, true, 47
get, 9286300, 8434800, 842100, 889306069922, 889306071022, 889314505822, 889314506822, 889315348922, 889315356222, true, 47
get, 8312800, 7654300, 651700, 889315414422, 889315415522, 889323069822, 889323070722, 889323722422, 889323727222, true, 32
get, 5172400, 4334700, 828300, 889323935322, 889323936422, 889328271122, 889328272022, 889329100322, 889329107722, true, 47
get, 6407100, 4355300, 2044300, 889324668122, 889324669122, 889329024422, 889329025322, 889331069622, 889331075222, true, 47
get, 5051300, 2788000, 2250700, 889329443722, 889329444822, 889332232822, 889332233722, 889334484422, 889334495022, true, 47
get, 14556300, 4381400, 10165400, 889331586722, 889331588222, 889335969622, 889335970422, 889346135822, 889346143022, true, 17
get, 2805000, 944600, 1852600, 889346463722, 889346464822, 889347409422, 889347410222, 889349262822, 889349268722, true, 47
get, 9573200, 8858100, 709000, 889347214422, 889347215522, 889356073622, 889356074522, 889356783522, 889356787622, true, 47
get, 942600, 459100, 472900, 889356483022, 889356484122, 889356943222, 889356944122, 889357417022, 889357425622, true, 41
get, 11420100, 10805100, 607700, 889357946222, 889357947322, 889368752422, 889368753522, 889369361222, 889369366322, true, 45
get, 1169000, 432000, 728900, 889370258222, 889370259422, 889370691422, 889370692322, 889371421222, 889371427222, true, 46
get, 19397300, 11044100, 8346700, 889360462722, 889360463922, 889371508022, 889371508922, 889379855622, 889379860022, true, 15
get, 811800, 23000, 781400, 889380208522, 889380209622, 889380232622, 889380233622, 889381015022, 889381020322, true, 46
get, 1127100, 440300, 679300, 889394046122, 889394047122, 889394487422, 889394488422, 889395167722, 889395173222, true, 47
get, 1411000, 702300, 697400, 889395366122, 889395367222, 889396069522, 889396070422, 889396767822, 889396777122, true, 47
get, 4394700, 2341500, 2046300, 889393513622, 889393515022, 889395856522, 889395857422, 889397903722, 889397908322, true, 47
get, 994200, 348500, 638600, 889396938122, 889396939222, 889397287722, 889397288722, 889397927322, 889397932322, true, 47
get, 7958400, 7308000, 643900, 889404408522, 889404409622, 889411717622, 889411718522, 889412362422, 889412366922, true, 38
get, 10491200, 9782800, 695000, 889411403422, 889411404422, 889421187222, 889421188222, 889421883222, 889421894622, true, 47
get, 56039100, 53999600, 2031100, 889421122222, 889421123422, 889475123022, 889475123922, 889477155022, 889477161322, true, 43
get, 59058200, 52650800, 6398200, 889425475522, 889425476922, 889478127722, 889478128722, 889484526922, 889484533722, true, 33
get, 11227200, 7532800, 3681600, 889474915122, 889474916222, 889482449022, 889482449922, 889486131522, 889486142322, true, 5
get, 1198000, 368100, 822200, 889487647722, 889487648822, 889488016922, 889488017922, 889488840122, 889488845722, true, 46
get, 3566200, 3092900, 465300, 889488238222, 889488239222, 889491332122, 889491333122, 889491798422, 889491804422, true, 46
get, 6808400, 5279200, 1520000, 889491840022, 889491841122, 889497120322, 889497121222, 889498641222, 889498648422, true, 46
get, 2721000, 1902300, 811100, 889500099222, 889500100422, 889502002722, 889502003622, 889502814722, 889502820222, true, 46
get, 8679500, 5835900, 2836200, 889494325522, 889494326522, 889500162422, 889500163222, 889502999422, 889503005022, true, 43
get, 7199200, 6267500, 923000, 889497920022, 889497921122, 889504188622, 889504189522, 889505112522, 889505119222, true, 19
get, 3786800, 3157400, 622500, 889509288322, 889509289422, 889512446822, 889512447722, 889513070222, 889513075122, true, 20
get, 4804500, 4139900, 658000, 889508855822, 889508857122, 889512997022, 889512998022, 889513656022, 889513660322, true, 33
get, 5756900, 5359300, 387300, 889515340422, 889515341522, 889520700822, 889520701822, 889521089122, 889521097322, true, 46
get, 7514200, 7168600, 336700, 889513585122, 889513586222, 889520754822, 889520755722, 889521092422, 889521099322, true, 46
get, 3475700, 2514800, 954000, 889520777922, 889520779022, 889523293822, 889523294722, 889524248722, 889524253622, true, 47
get, 5152400, 4211000, 933700, 889524296522, 889524297722, 889528508722, 889528509622, 889529443322, 889529448922, true, 42
get, 5695300, 3715300, 1967200, 889536600722, 889536601822, 889540317122, 889540318222, 889542285422, 889542296022, true, 17
get, 11593800, 8282400, 3299700, 889532097622, 889532098722, 889540381122, 889540382122, 889543681822, 889543691422, true, 17
get, 8571100, 6875300, 1688000, 889545509122, 889545510222, 889552385522, 889552386422, 889554074422, 889554080222, true, 44
get, 1113400, 91900, 1012800, 889556562022, 889556563122, 889556655022, 889556656022, 889557668822, 889557675422, true, 47
get, 7034000, 2886300, 4135100, 889557026722, 889557027922, 889559914222, 889559915222, 889564050322, 889564060722, true, 47
get, 6100800, 4993500, 1071000, 889559302922, 889559304022, 889564297522, 889564298422, 889565369422, 889565403722, true, 46
get, 501500, 211500, 277300, 889569157022, 889569158122, 889569369622, 889569370522, 889569647822, 889569658522, true, 32
get, 1299200, 616700, 674900, 889571484722, 889571485822, 889572102522, 889572103522, 889572778422, 889572783922, true, 20
get, 13512800, 11770400, 1734800, 889569555122, 889569556122, 889581326522, 889581327422, 889583062222, 889583067922, true, 47
get, 1894400, 124400, 1762900, 889583313522, 889583314622, 889583439022, 889583439922, 889585202822, 889585207922, true, 34
get, 12043400, 11147300, 887400, 889576309622, 889576310722, 889587458022, 889587458922, 889588346322, 889588353022, true, 37
get, 3086800, 1091400, 1989200, 889588247522, 889588248622, 889589340022, 889589340922, 889591330122, 889591334322, true, 47
get, 3972600, 2861800, 1103600, 889602387522, 889602388622, 889605250422, 889605251322, 889606354922, 889606360122, true, 32
get, 17492500, 15670800, 1800000, 889590032722, 889590033822, 889605704622, 889605705622, 889607505622, 889607525222, true, 15
get, 4993600, 3921100, 1066300, 889609569722, 889609570822, 889613491922, 889613492822, 889614559122, 889614563322, true, 41
get, 5775200, 4689800, 1073700, 889609915722, 889609916822, 889614606622, 889614607522, 889615681222, 889615690922, true, 45
get, 10360300, 9862900, 489700, 889615425622, 889615426722, 889625289622, 889625290522, 889625780222, 889625785922, true, 37
get, 1233800, 254300, 971200, 889628331022, 889628332422, 889628586722, 889628587722, 889629558922, 889629564822, true, 39
get, 9583100, 7845500, 1729200, 889628917122, 889628918222, 889636763722, 889636764522, 889638493722, 889638500222, true, 47
get, 8186700, 7024100, 1154600, 889631099222, 889631100322, 889638124422, 889638125422, 889639280022, 889639285922, true, 47
get, 4618500, 3045200, 1565500, 889638293522, 889638294622, 889641339822, 889641340822, 889642906322, 889642912022, true, 47
get, 19653700, 18798800, 845000, 889641989922, 889641991022, 889660789822, 889660790822, 889661635822, 889661643622, true, 47
get, 2063500, 1212000, 844600, 889659764822, 889659765822, 889660977822, 889660978722, 889661823322, 889661828322, true, 47
get, 1751200, 1004200, 737000, 889661592622, 889661593622, 889662597822, 889662598722, 889663335722, 889663343822, true, 46
get, 12027100, 10650400, 1369600, 889651365922, 889651367022, 889662017422, 889662018222, 889663387822, 889663393022, true, 47
get, 8778200, 8015500, 755000, 889663547522, 889663548622, 889671564122, 889671565022, 889672320022, 889672325722, true, 32
get, 8943900, 7476800, 1458900, 889678044322, 889678045422, 889685522222, 889685523122, 889686982022, 889686988222, true, 45
get, 6011000, 5310300, 691000, 889682134122, 889682135222, 889687445522, 889687446522, 889688137522, 889688145122, true, 22
get, 2524100, 1613900, 904000, 889708472022, 889708473122, 889710087022, 889710087922, 889710991922, 889710996122, true, 47
get, 6006900, 1564200, 4431600, 889709387022, 889709388122, 889710952322, 889710953322, 889715384922, 889715393922, true, 47
get, 10043800, 8277800, 1758800, 889711090422, 889711091522, 889719369322, 889719370222, 889721129022, 889721134222, true, 46
get, 3236100, 1583200, 1642300, 889717921122, 889717922222, 889719505422, 889719506322, 889721148622, 889721157222, true, 47
get, 7753900, 428800, 7318800, 889723195922, 889723197022, 889723625822, 889723626722, 889730945522, 889730949822, true, 47
get, 16187000, 1894300, 10266800, 889721327322, 889721328422, 889723222722, 889723223622, 889733490422, 889737514322, true, 46
get, 1822200, 1107500, 703800, 889738986222, 889738987522, 889740095022, 889740095922, 889740799722, 889740808422, true, 47
get, 2875500, 660200, 2201400, 889740638922, 889740640022, 889741300222, 889741301122, 889743502522, 889743514422, true, 44
get, 9975400, 7671000, 2296400, 889733489222, 889733490422, 889741161422, 889741162222, 889743458622, 889743464622, true, 43
get, 7795500, 6296200, 1489600, 889752713222, 889752714522, 889759010722, 889759011922, 889760501522, 889760508722, true, 47
get, 1673500, 853200, 812600, 889759633122, 889759634222, 889760487422, 889760488322, 889761300922, 889761306622, true, 47
get, 19024100, 17690600, 1326000, 889744161422, 889744162522, 889761853122, 889761854122, 889763180122, 889763185522, true, 47
set, 3965400, 2373900, 1585100, 889759583922, 889759585122, 889761959022, 889761960522, 889763545622, 889763549322, true, 0
get, 1286300, 75500, 1202300, 889762602722, 889762605222, 889762680722, 889762681622, 889763883922, 889763889022, true, 47
get, 1223000, 489100, 682200, 889770425822, 889770468222, 889770957322, 889770958222, 889771640422, 889771648822, true, 45
get, 6950500, 630200, 6312700, 889783910322, 889783911522, 889784541722, 889784542622, 889790855322, 889790860822, true, 40
get, 20403500, 19047400, 1349900, 889772700922, 889772702022, 889791749422, 889791750322, 889793100222, 889793104422, true, 40
get, 1536100, 954900, 573500, 889791825722, 889791826722, 889792781622, 889792782622, 889793356122, 889793361822, true, 41
get, 15516500, 13032200, 2474500, 889781674822, 889781676022, 889794708222, 889794709222, 889797183722, 889797191322, true, 47
get, 2169500, 52800, 2109100, 889799491622, 889799492722, 889799545522, 889799546522, 889801655622, 889801661122, true, 42
get, 2136400, 1382900, 746300, 889802064422, 889802065522, 889803448422, 889803449322, 889804195622, 889804200822, true, 47
get, 2035800, 881500, 1146900, 889810042122, 889810043322, 889810924822, 889810925722, 889812072622, 889812077922, true, 43
get, 18887200, 15534500, 3306100, 889794752122, 889794753222, 889810287722, 889810288722, 889813594822, 889813639322, true, 34
get, 1456200, 139000, 1311200, 889815135222, 889815136322, 889815275322, 889815276222, 889816587422, 889816591422, true, 45
get, 1271300, 68000, 1192000, 889816678022, 889816679122, 889816747122, 889816748022, 889817940022, 889817949322, true, 40
get, 5641600, 4380700, 1252700, 889825622122, 889825623822, 889830004522, 889830005422, 889831258122, 889831263722, true, 47
get, 1605500, 975700, 622200, 889835231522, 889835232622, 889836208322, 889836209222, 889836831422, 889836837022, true, 47
get, 980700, 383600, 587700, 889845008122, 889845009222, 889845392822, 889845393722, 889845981422, 889845988822, true, 47
get, 1505900, 111300, 1388400, 889847251422, 889847252522, 889847363822, 889847364722, 889848753122, 889848757322, true, 44
get, 16237300, 13014200, 3212100, 889832584022, 889832585222, 889845599422, 889845600422, 889848812522, 889848821322, true, 44
get, 16009600, 14068400, 1934000, 889837091222, 889837092322, 889851160722, 889851161622, 889853095622, 889853100822, true, 47
get, 1815800, 647500, 1159800, 889854462322, 889854463522, 889855111022, 889855112122, 889856271922, 889856278122, true, 47
get, 913600, 58900, 848500, 889856404022, 889856405322, 889856464222, 889856465122, 889857313622, 889857317622, true, 47
get, 13294100, 11789700, 1498000, 889850758422, 889850759522, 889862549222, 889862550122, 889864048122, 889864052522, true, 45
get, 12914000, 12116400, 789700, 889858924822, 889858925922, 889871042322, 889871043322, 889871833022, 889871838822, true, 42
get, 2596300, 1654100, 931600, 889871208422, 889871209622, 889872863722, 889872864622, 889873796222, 889873804722, true, 46
get, 2441500, 52500, 2382800, 889876972422, 889876973622, 889877026122, 889877027122, 889879409922, 889879413922, true, 43
get, 10964600, 3208000, 7747000, 889877696822, 889877697822, 889880905822, 889880906722, 889888653722, 889888661422, true, 34
get, 1294400, 6300, 1208800, 889900249422, 889900250622, 889900256922, 889900257922, 889901466722, 889901543822, true, 38
get, 5365500, 3723600, 1634700, 889900963122, 889900964222, 889904687822, 889904688822, 889906323522, 889906328622, true, 44
get, 11446600, 1805500, 9633700, 889905124022, 889905125022, 889906930522, 889906931422, 889916565122, 889916570622, true, 32
get, 5420700, 3140500, 2262900, 889917839322, 889917840422, 889920980922, 889920981922, 889923244822, 889923260022, true, 16
get, 402700, 19700, 375500, 889923734722, 889923735822, 889923755522, 889923756522, 889924132022, 889924137422, true, 16
get, 6979000, 13400, 6943200, 889925175022, 889925176122, 889925189522, 889925190522, 889932133722, 889932154022, true, 47
get, 959600, 307700, 639900, 889942563322, 889942564422, 889942872122, 889942873222, 889943513122, 889943522922, true, 38
get, 8115900, 7494800, 612100, 889945888422, 889945889522, 889953384322, 889953385322, 889953997422, 889954004322, true, 47
get, 11099400, 10349200, 737900, 889943067422, 889943068522, 889953417722, 889953418622, 889954156522, 889954166822, true, 47
get, 1735500, 99600, 1628400, 889965603922, 889965604922, 889965704522, 889965705422, 889967333822, 889967339422, true, 32
get, 10311600, 832500, 9472000, 889966407422, 889966408522, 889967241022, 889967241922, 889976713922, 889976719022, true, 47
get, 11258900, 10193000, 1058400, 889967736222, 889967737222, 889977930222, 889977931122, 889978989522, 889978995122, true, 47
get, 2229900, 1274700, 947900, 889978226422, 889978227522, 889979502222, 889979503122, 889980451022, 889980456322, true, 47
get, 1717000, 113500, 1595900, 889986114022, 889986115022, 889986228522, 889986229422, 889987825322, 889987831022, true, 38
get, 14985900, 7533800, 7443200, 889980345022, 889980346122, 889987879922, 889987880822, 889995324022, 889995330922, true, 26
get, 1079000, 19600, 1050000, 889998992522, 889998993722, 889999013322, 889999014322, 890000064322, 890000071522, true, 19
get, 4857700, 3759700, 1089600, 890001923222, 890001924322, 890005684022, 890005685022, 890006774622, 890006780922, true, 39
get, 7873700, 6378100, 1482000, 890000309622, 890000310922, 890006689022, 890006690122, 890008172122, 890008183322, true, 33
get, 741500, 7900, 726500, 890022047422, 890022048622, 890022056522, 890022057422, 890022783922, 890022788922, true, 25
get, 1798300, 1285500, 436200, 890022997622, 890022998622, 890024284122, 890024285222, 890024721422, 890024795922, true, 47
get, 2244800, 121300, 2110700, 890032245322, 890032246522, 890032367822, 890032369022, 890034479722, 890034490122, true, 24
get, 3165100, 392900, 2764900, 890039680822, 890039681922, 890040074822, 890040075622, 890042840522, 890042845922, true, 47
get, 4205400, 2173200, 2024500, 890040450722, 890040451822, 890042625022, 890042626122, 890044650622, 890044656122, true, 46
get, 731900, 206600, 504900, 890051432622, 890051433722, 890051640322, 890051641322, 890052146222, 890052164522, true, 47
get, 1308800, 683800, 617300, 890052382722, 890052383722, 890053067522, 890053068422, 890053685722, 890053691522, true, 47
get, 8248400, 699100, 7541500, 890054098422, 890054099522, 890054798622, 890054799522, 890062341022, 890062346822, true, 47
get, 7400000, 6835100, 556600, 890055088922, 890055090022, 890061925122, 890061926222, 890062482822, 890062488922, true, 42
get, 879100, 373600, 495000, 890065404122, 890065405122, 890065778722, 890065779622, 890066274622, 890066283222, true, 42
get, 10437100, 7379500, 3051000, 890067705822, 890067706922, 890075086422, 890075087422, 890078138422, 890078142922, true, 47
get, 2574400, 538200, 2021200, 890078342422, 890078343422, 890078881622, 890078882522, 890080903722, 890080916822, true, 47
get, 13712900, 4321500, 9383000, 890080487922, 890080489022, 890084810522, 890084811522, 890094194522, 890094200822, true, 47
