Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 2115600, 1436100, 671900, 690076156322, 690076157422, 690077593522, 690077594422, 690078266322, 690078271922, true, 47
get, 9402700, 8731600, 661500, 690078348222, 690078349322, 690087080922, 690087081822, 690087743322, 690087750922, true, 7
get, 13942900, 12871200, 1063900, 690088362922, 690088364022, 690101235222, 690101236222, 690102300122, 690102305822, true, 47
get, 2422500, 1163700, 1251400, 690100706922, 690100708022, 690101871722, 690101872522, 690103123922, 690103129422, true, 47
get, 6875400, 4681300, 1986900, 690102572222, 690102573322, 690107254622, 690107445822, 690109432722, 690109447622, true, 47
get, 6000100, 3064600, 2926900, 690107373822, 690107374922, 690110439522, 690110440522, 690113367422, 690113373922, true, 47
get, 2125500, 173500, 1942700, 690115620422, 690115621522, 690115795022, 690115796022, 690117738722, 690117745922, true, 47
get, 3183300, 2104700, 1034700, 690116261922, 690116298322, 690118403022, 690118403922, 690119438622, 690119445222, true, 47
get, 8215200, 5216800, 2975700, 690119138622, 690119139822, 690124356622, 690124357722, 690127333422, 690127353822, true, 47
get, 5077500, 4312000, 754200, 690127627422, 690127628422, 690131940422, 690131941422, 690132695622, 690132704922, true, 47
get, 5696400, 3815100, 1873400, 690130609822, 690130610922, 690134426022, 690134427122, 690136300522, 690136306222, true, 14
get, 535900, 24700, 500600, 690140604922, 690140606122, 690140630822, 690140632222, 690141132822, 690141140822, true, 26
get, 2044700, 1104400, 932600, 690150590522, 690150591622, 690151696022, 690151696922, 690152629522, 690152635222, true, 47
get, 7818000, 2714500, 5096400, 690151090222, 690151091322, 690153805822, 690153806722, 690158903122, 690158908222, true, 23
get, 2167700, 38300, 2121000, 690167779322, 690167780522, 690167818822, 690167819822, 690169940822, 690169947022, true, 13
get, 7977700, 1998400, 5970600, 690170323522, 690170324622, 690172323022, 690172324722, 690178295322, 690178301222, true, 46
get, 4867100, 1789700, 3068000, 690178563322, 690178564422, 690180354122, 690180355022, 690183423022, 690183430422, true, 47
get, 11358800, 10345300, 1003300, 690179462522, 690179463522, 690189808822, 690189809922, 690190813222, 690190821322, true, 47
get, 3548500, 2179700, 1357900, 690190119522, 690190120622, 690192300322, 690192301322, 690193659222, 690193668022, true, 47
get, 3255600, 2622800, 617200, 690191999922, 690192001022, 690194623822, 690194624822, 690195242022, 690195255522, true, 47
get, 3063100, 1313200, 1742600, 690194391922, 690194393022, 690195706222, 690195707322, 690197449922, 690197455022, true, 47
get, 7815400, 912000, 6895200, 690200420622, 690200421722, 690201333722, 690201334622, 690208229822, 690208236022, true, 9
get, 4053300, 987200, 3056600, 690210577722, 690210578822, 690211566022, 690211567022, 690214623622, 690214631022, true, 46
get, 11434500, 10658700, 767900, 690211742822, 690211743922, 690222402622, 690222403722, 690223171622, 690223177322, true, 42
get, 1183300, 19900, 1155800, 690224151122, 690224152222, 690224172122, 690224173122, 690225328922, 690225334422, true, 47
get, 2607800, 1608400, 993000, 690225177422, 690225178522, 690226786922, 690226787822, 690227780822, 690227785222, true, 47
get, 4974400, 4404700, 562500, 690226168322, 690226169422, 690230574122, 690230574922, 690231137422, 690231142722, true, 47
get, 9477400, 1043200, 8412100, 690230789922, 690230791022, 690231834222, 690231835122, 690240247222, 690240267322, true, 47
get, 11532800, 9303700, 2200000, 690231961622, 690231962722, 690241266422, 690241267422, 690243467422, 690243494422, true, 47
get, 8052500, 5305800, 2738000, 690241493322, 690241494422, 690246800222, 690246801122, 690249539122, 690249545822, true, 47
get, 5552800, 4532400, 1010600, 690246954722, 690246955822, 690251488222, 690251489122, 690252499722, 690252507522, true, 47
get, 2645700, 1320900, 1318300, 690250225122, 690250226222, 690251547122, 690251548022, 690252866322, 690252870822, true, 47
get, 14633400, 11814600, 2810600, 690252569122, 690252570322, 690264384922, 690264385922, 690267196522, 690267202522, true, 47
get, 1389900, 683300, 699800, 690270717122, 690270718222, 690271401522, 690271402522, 690272102322, 690272107022, true, 47
get, 2481500, 922200, 1551300, 690271840322, 690271841422, 690272763622, 690272764422, 690274315722, 690274321822, true, 47
set, 3957800, 3061100, 875800, 690272862322, 690272863822, 690275924922, 690275926122, 690276801922, 690276820122, true, 0
get, 11053200, 10381400, 663700, 690273225522, 690273226622, 690283608022, 690283609022, 690284272722, 690284278722, true, 47
get, 10002000, 8858600, 1136000, 690276858022, 690276859122, 690285717722, 690285718622, 690286854622, 690286860022, true, 47
get, 11246400, 9157800, 2065300, 690285018322, 690285019922, 690294177722, 690294178622, 690296243922, 690296264722, true, 47
get, 4046900, 2653300, 1382300, 690294295722, 690294296922, 690296950222, 690296951122, 690298333422, 690298342622, true, 47
get, 3626400, 3104400, 515200, 690296554722, 690296555822, 690299660222, 690299661122, 690300176322, 690300181122, true, 47
get, 2144900, 1781800, 356000, 690299108322, 690299109422, 690300891222, 690300892122, 690301248122, 690301253222, true, 47
get, 17058800, 16220300, 803800, 690301182722, 690301210222, 690317430522, 690317431422, 690318235222, 690318241522, true, 47
get, 4431600, 2284600, 2139900, 690317007922, 690317008922, 690319293522, 690319294422, 690321434322, 690321439522, true, 33
get, 1586000, 481000, 1035900, 690321909422, 690321972222, 690322453222, 690322454222, 690323490122, 690323495422, true, 47
get, 3670700, 2535900, 1127000, 690322892922, 690322894022, 690325429922, 690325430922, 690326557922, 690326563622, true, 47
get, 7782000, 6892500, 881600, 690326748722, 690326749822, 690333642322, 690333643622, 690334525222, 690334530722, true, 43
get, 1061800, 361600, 691900, 690344950922, 690344952022, 690345313622, 690345314822, 690346006722, 690346012722, true, 35
get, 2415500, 1735200, 665900, 690345332122, 690345333222, 690347068422, 690347072022, 690347737922, 690347747622, true, 47
get, 10378600, 2094200, 8276700, 690347681022, 690347682122, 690349776322, 690349777222, 690358053922, 690358059622, true, 47
get, 9973100, 8877900, 1087500, 690349553222, 690349554322, 690358432222, 690358433122, 690359520622, 690359526322, true, 47
get, 8492700, 6896000, 1589200, 690361090922, 690361092022, 690367988022, 690367988922, 690369578122, 690369583622, true, 47
get, 14879500, 10092400, 4779000, 690358089122, 690358090222, 690368182622, 690368183622, 690372962622, 690372968622, true, 47
get, 10425000, 9523400, 893500, 690370261422, 690370262522, 690379785922, 690379786922, 690380680422, 690380686422, true, 47
get, 3210800, 2195500, 1007300, 690379960122, 690379961222, 690382156722, 690382157722, 690383165022, 690383170922, true, 40
get, 973700, 21200, 942000, 690382400122, 690382401222, 690382422422, 690382423322, 690383365322, 690383373822, true, 38
get, 909900, 383700, 518600, 690388885022, 690388886122, 690389269822, 690389270822, 690389789422, 690389794922, true, 46
get, 2054600, 1142600, 904500, 690390643722, 690390644722, 690391787322, 690391788222, 690392692722, 690392698322, true, 37
get, 7270200, 6207900, 1055200, 690385707622, 690385708722, 690391916622, 690391917422, 690392972622, 690392977822, true, 43
get, 3511300, 662000, 2841500, 690394047422, 690394048522, 690394710522, 690394711422, 690397552922, 690397558722, true, 46
get, 8061300, 7341000, 713900, 690405930522, 690405931622, 690413272622, 690413273522, 690413987422, 690413991822, true, 21
get, 6809400, 136700, 6664500, 690414672122, 690414673222, 690414809922, 690414810822, 690421475322, 690421481522, true, 28
get, 552100, 43800, 500700, 690422706122, 690422707122, 690422750922, 690422751822, 690423252522, 690423258222, true, 47
get, 11206900, 7955800, 3244700, 690423392022, 690423393122, 690431348922, 690431349922, 690434594622, 690434598922, true, 47
get, 10887300, 10424300, 446900, 690431481922, 690431483022, 690441907322, 690441908522, 690442355422, 690442369222, true, 47
get, 3710600, 1788000, 1916000, 690442529022, 690442530122, 690444318122, 690444319022, 690446235022, 690446239622, true, 47
get, 3689400, 2695500, 986600, 690444215522, 690444216622, 690446912122, 690446913022, 690447899622, 690447904922, true, 47
get, 4046100, 2258600, 1779800, 690447334422, 690447335522, 690449594122, 690449595022, 690451374822, 690451380522, true, 47
get, 4682000, 3842000, 831200, 690449749622, 690449750722, 690453592722, 690453593722, 690454424922, 690454431622, true, 27
get, 11647600, 6895600, 4742000, 690454940322, 690454941522, 690461837122, 690461838022, 690466580022, 690466587922, true, 46
get, 12859000, 4889000, 7959900, 690461851722, 690461852822, 690466741822, 690466742722, 690474702622, 690474710722, true, 47
get, 1239700, 447900, 783300, 690474748522, 690474750322, 690475198222, 690475199222, 690475982522, 690475988222, true, 46
get, 2518900, 1795400, 714800, 690475434322, 690475435722, 690477231122, 690477232022, 690477946822, 690477953222, true, 47
get, 520300, 133400, 379700, 690483970222, 690483971322, 690484104722, 690484105922, 690484485622, 690484490522, true, 18
get, 372600, 23100, 343200, 690491213622, 690491214722, 690491237822, 690491238722, 690491581922, 690491586222, true, 26
get, 7873300, 7190500, 675500, 690492439422, 690492440522, 690499631022, 690499632022, 690500307522, 690500312722, true, 41
get, 1235800, 347200, 880800, 690501459622, 690501461022, 690501808222, 690501809222, 690502690022, 690502695422, true, 47
get, 7146100, 6422500, 712500, 690502385622, 690502386722, 690508809222, 690508810222, 690509522722, 690509531722, true, 38
get, 2612100, 185400, 2419100, 690510707122, 690510708222, 690510893622, 690510894622, 690513313722, 690513319222, true, 47
get, 3261400, 166700, 3087300, 690516040622, 690516041622, 690516208322, 690516209322, 690519296622, 690519302022, true, 46
get, 2931500, 1927100, 997500, 690518091822, 690518092822, 690520019922, 690520020822, 690521018322, 690521023322, true, 47
get, 15171200, 13549000, 1610900, 690519368222, 690519369622, 690532918622, 690532919622, 690534530522, 690534539422, true, 46
get, 16220200, 13086800, 3126100, 690521716922, 690521718022, 690534804822, 690534805822, 690537931922, 690537937122, true, 47
get, 3847700, 2532600, 1307200, 690535525222, 690535526322, 690538058922, 690538060022, 690539367222, 690539372922, true, 47
get, 9857700, 1993400, 7857100, 690538437022, 690538438122, 690540431522, 690540432422, 690548289522, 690548294722, true, 47
get, 944100, 517300, 419100, 690551440522, 690551441722, 690551959022, 690551959822, 690552378922, 690552384622, true, 36
get, 1743500, 847800, 889200, 690553592422, 690553593422, 690554441222, 690554442222, 690555331422, 690555335922, true, 43
get, 6708700, 3106300, 3590600, 690552195922, 690552197022, 690555303322, 690555304322, 690558894922, 690558904622, true, 47
get, 672600, 95800, 570200, 690560705422, 690560706522, 690560802322, 690560803322, 690561373522, 690561378022, true, 47
get, 1872300, 1490400, 374000, 690561991522, 690561992622, 690563483022, 690563483922, 690563857922, 690563863822, true, 36
get, 3849000, 3320700, 520600, 690578783422, 690578784522, 690582105222, 690582106222, 690582626822, 690582632422, true, 47
get, 1979800, 1285300, 687300, 690580949722, 690580950722, 690582236022, 690582236922, 690582924222, 690582929522, true, 46
get, 11998800, 5072200, 6919400, 690581783922, 690581785122, 690586857322, 690586858322, 690593777722, 690593782722, true, 44
get, 3717500, 29600, 3678200, 690594270922, 690594272022, 690594301622, 690594302622, 690597980822, 690597988422, true, 47
get, 8263700, 7677500, 578800, 690599629222, 690599630322, 690607307822, 690607308722, 690607887522, 690607892922, true, 47
get, 2522300, 1940600, 573700, 690607612122, 690607613222, 690609553822, 690609554822, 690610128522, 690610134422, true, 47
get, 2093700, 1383200, 696500, 690609841622, 690609842722, 690611225922, 690611226822, 690611923322, 690611935322, true, 47
get, 2355900, 745600, 1604500, 690611571122, 690611572122, 690612317722, 690612318622, 690613923122, 690613927022, true, 47
get, 11399100, 4204500, 7183700, 690621199222, 690621200322, 690625404822, 690625405822, 690632589522, 690632598322, true, 35
get, 6984600, 38000, 6938200, 690625620322, 690625621422, 690625659422, 690625660422, 690632598622, 690632604922, true, 39
get, 9404100, 7904600, 1492900, 690633442722, 690633443822, 690641348422, 690641349422, 690642842322, 690642846822, true, 47
get, 3721000, 2340800, 1372500, 690641531922, 690641532922, 690643873722, 690643874622, 690645247122, 690645252922, true, 47
get, 3738900, 2766000, 960300, 690643981022, 690643982122, 690646748122, 690646749122, 690647709422, 690647719922, true, 46
get, 10281100, 8526100, 887300, 690646238122, 690646239222, 690654765322, 690655626022, 690656513322, 690656519222, true, 23
get, 814000, 199300, 608700, 690657528122, 690657529222, 690657728522, 690657729422, 690658338122, 690658342122, true, 13
get, 808800, 136900, 565200, 690658792922, 690658793922, 690658930822, 690658931722, 690659496922, 690659601722, true, 31
get, 7099900, 39900, 7050000, 690670396522, 690670397522, 690670437422, 690670438422, 690677488422, 690677496422, true, 24
get, 18558700, 17838700, 711400, 690659630622, 690659631722, 690677470422, 690677471322, 690678182722, 690678189322, true, 45
get, 1024300, 434400, 581000, 690678387022, 690678388022, 690678822422, 690678823322, 690679404322, 690679411322, true, 47
get, 1217400, 159000, 1045200, 690684892622, 690684893622, 690685052622, 690685053622, 690686098822, 690686110022, true, 27
get, 7856400, 6802300, 1041600, 690686360622, 690686361722, 690693164022, 690693164922, 690694206522, 690694217022, true, 47
get, 11620500, 11054600, 557600, 690687272122, 690687273222, 690698327822, 690698328822, 690698886422, 690698892622, true, 24
get, 6949300, 331400, 6610300, 690699375922, 690699377022, 690699708422, 690699709322, 690706319622, 690706325222, true, 47
get, 10518400, 7399900, 3100600, 690703841022, 690703842122, 690711242022, 690711243022, 690714343622, 690714359422, true, 6
get, 1400400, 617000, 775300, 690715127222, 690715128322, 690715745322, 690715746322, 690716521622, 690716527622, true, 47
get, 9475800, 8812000, 656500, 690716032422, 690716033522, 690724845522, 690724847222, 690725503722, 690725508222, true, 40
get, 2102300, 1586200, 508400, 690725661922, 690725663122, 690727249322, 690727250222, 690727758622, 690727764222, true, 47
get, 3408000, 2311200, 1085700, 690726287022, 690726288122, 690728599322, 690728600322, 690729686022, 690729695022, true, 46
get, 13749300, 2768300, 10974600, 690729940222, 690729941322, 690732709622, 690732710522, 690743685122, 690743689522, true, 46
get, 14779600, 13894900, 874300, 690732875322, 690732876422, 690746771322, 690746772222, 690747646522, 690747654922, true, 47
get, 3331900, 1006900, 2315000, 690747321122, 690747322222, 690748329122, 690748330022, 690750645022, 690750653022, true, 47
get, 7838900, 1496500, 6325700, 690749570722, 690749571822, 690751068322, 690751069422, 690757395122, 690757409622, true, 47
get, 9282300, 8017000, 1252100, 690750286122, 690750287222, 690758304222, 690758305122, 690759557222, 690759568422, true, 43
get, 7186000, 6324500, 854000, 690765052122, 690765053222, 690771377722, 690771378622, 690772232622, 690772238122, true, 23
get, 2173600, 417300, 1747100, 690764128922, 690764130022, 690764547322, 690764548222, 690766295322, 690766302522, true, 2
get, 5403900, 2464600, 2922800, 690775135922, 690775137022, 690777601622, 690777602622, 690780525422, 690780539822, true, 31
get, 1093100, 282700, 802900, 690783777922, 690783779022, 690784061722, 690784062722, 690784865622, 690784871022, true, 47
get, 1474200, 862800, 604200, 690784830422, 690784831622, 690785694422, 690785695222, 690786299422, 690786304622, true, 47
get, 8379300, 7748300, 621500, 690786071522, 690786072622, 690793820922, 690793822022, 690794443522, 690794450822, true, 47
get, 732800, 8800, 711100, 690805666422, 690805667522, 690805676322, 690805677222, 690806388322, 690806399222, true, 43
get, 1650800, 969200, 672800, 690815597222, 690815598322, 690816567522, 690816568422, 690817241222, 690817248022, true, 47
get, 4439300, 482700, 3944900, 690814815522, 690814816622, 690815299322, 690815300422, 690819245322, 690819254822, true, 47
get, 9091100, 8272100, 810700, 690816347722, 690816348722, 690824620822, 690824621922, 690825432622, 690825438822, true, 47
get, 4638900, 3975600, 655000, 690825902722, 690825905022, 690829880622, 690829881522, 690830536522, 690830541622, true, 47
get, 1336100, 961000, 364300, 690832038322, 690832039422, 690833000422, 690833001322, 690833365622, 690833374422, true, 47
set, 12329100, 3609700, 8655800, 690834029022, 690834030222, 690837639922, 690837641022, 690846296822, 690846358122, true, 0
get, 12367200, 11544900, 811000, 690834032622, 690834033622, 690845578522, 690845579522, 690846390522, 690846399822, true, 31
get, 24087300, 23235100, 840000, 690827622522, 690827623522, 690850858622, 690850859822, 690851699822, 690851709822, true, 47
get, 1877000, 800800, 1068500, 690851488822, 690851489922, 690852290722, 690852291622, 690853360122, 690853365822, true, 47
get, 3842000, 1714700, 2119600, 690852821722, 690852822822, 690854537522, 690854538422, 690856658022, 690856663722, true, 47
get, 2781500, 110200, 2662600, 690857157222, 690857158322, 690857268522, 690857269422, 690859932022, 690859938722, true, 47
get, 1300100, 523800, 769100, 690868131422, 690868132422, 690868656222, 690868657122, 690869426222, 690869431522, true, 47
get, 12467300, 11527300, 930500, 690868786722, 690868787822, 690880315122, 690880316022, 690881246522, 690881254022, true, 47
get, 11074500, 2506100, 8561400, 690879888722, 690879889822, 690882395922, 690882396822, 690890958222, 690890963222, true, 47
get, 1089400, 508500, 573600, 690892431922, 690892432922, 690892941422, 690892942322, 690893515922, 690893521322, true, 47
get, 11146400, 9567100, 1573100, 690882711322, 690882712522, 690892279622, 690892280522, 690893853622, 690893857722, true, 47
get, 6452300, 5734600, 707800, 690893739722, 690893740822, 690899475422, 690899476322, 690900184122, 690900192022, true, 47
get, 15304200, 4566900, 10729400, 690896933222, 690896934422, 690901501322, 690901502222, 690912231622, 690912237422, true, 47
get, 12908900, 12108100, 792500, 690900228622, 690900229722, 690912337822, 690912338922, 690913131422, 690913137522, true, 47
get, 10697000, 9627700, 1061400, 690903365322, 690903366422, 690912994122, 690912995222, 690914056622, 690914062322, true, 47
get, 22232400, 4291600, 17931100, 690913343922, 690913344922, 690917636522, 690917637422, 690935568522, 690935576322, true, 47
get, 26774700, 26317100, 448200, 690917383322, 690917384422, 690943701522, 690943702422, 690944150622, 690944158022, true, 47
get, 8543600, 7680000, 856700, 690936201722, 690936202822, 690943882822, 690943883822, 690944740522, 690944745322, true, 47
get, 10056500, 7886300, 2157700, 690944625222, 690944626322, 690952512622, 690952513622, 690954671322, 690954681722, true, 47
get, 2454000, 1016800, 1429900, 690954839822, 690954840922, 690955857722, 690955858622, 690957288522, 690957293822, true, 47
get, 4552200, 3163400, 1380800, 690952923122, 690952924722, 690956088122, 690956088922, 690957469722, 690957475322, true, 47
get, 4297200, 2999600, 1290500, 690956405622, 690956406722, 690959406322, 690959407222, 690960697722, 690960702822, true, 47
get, 9768100, 1538000, 8222900, 690961318522, 690961319622, 690962857622, 690962858522, 690971081422, 690971086622, true, 43
get, 18293500, 11498000, 6787400, 690959612522, 690959613622, 690971111622, 690971112522, 690977899922, 690977906022, true, 32
get, 2410400, 1329500, 1073500, 690978519622, 690978520722, 690979850222, 690979851122, 690980924622, 690980930022, true, 47
get, 4098400, 3474400, 613200, 690979543822, 690979544822, 690983019222, 690983020222, 690983633422, 690983642222, true, 47
get, 6329200, 2487800, 3833500, 690983539522, 690983540522, 690986028322, 690986029322, 690989862822, 690989868722, true, 47
get, 7139900, 5447800, 1685700, 690986182822, 690986183822, 690991631622, 690991632522, 690993318222, 690993322722, true, 47
get, 2872600, 2219700, 645400, 690993545722, 690993546822, 690995766522, 690995767422, 690996412822, 690996418322, true, 46
get, 9950600, 3017000, 6924900, 690990334722, 690990335822, 690993352822, 690993353722, 691000278622, 691000285322, true, 3
get, 499300, 101500, 389400, 691001228722, 691001229822, 691001331322, 691001332322, 691001721722, 691001728022, true, 31
get, 7640800, 6780500, 850500, 691001715822, 691001716822, 691008497322, 691008498422, 691009348922, 691009356622, true, 46
get, 10370300, 1791700, 8554000, 691009145622, 691009146622, 691010938322, 691010939222, 691019493222, 691019515922, true, 47
get, 10562900, 9936800, 615200, 691011017322, 691011018422, 691020955222, 691020956322, 691021571522, 691021580222, true, 47
get, 3092600, 1901800, 1183600, 691020431022, 691020432122, 691022333922, 691022334822, 691023518422, 691023523622, true, 47
get, 3570600, 1785200, 1778100, 691022597822, 691022598922, 691024384122, 691024385022, 691026163122, 691026168422, true, 47
get, 7180200, 5219400, 1954800, 691024451922, 691024453022, 691029672422, 691029673322, 691031628122, 691031632122, true, 47
get, 2760300, 1452000, 1299800, 691029936722, 691029937822, 691031389822, 691031390822, 691032690622, 691032697022, true, 47
get, 3841000, 3416700, 417000, 691031595522, 691031596522, 691035013222, 691035014122, 691035431122, 691035436522, true, 46
get, 3158800, 2767400, 384000, 691033962222, 691033963322, 691036730722, 691036731722, 691037115722, 691037121022, true, 47
get, 9287600, 7807200, 1472200, 691035962222, 691035963322, 691043770522, 691043771422, 691045243622, 691045249822, true, 47
get, 8658100, 7858600, 791700, 691043815522, 691043816822, 691051675422, 691051676322, 691052468022, 691052473622, true, 47
get, 2585400, 1111800, 1466100, 691052346222, 691052347322, 691053459122, 691053460022, 691054926122, 691054931622, true, 47
get, 4872000, 3576800, 1288200, 691053174422, 691053175522, 691056752322, 691056753122, 691058041322, 691058046422, true, 47
get, 3379200, 2526200, 845200, 691055464922, 691055466022, 691057992222, 691057993122, 691058838322, 691058844122, true, 47
get, 11414400, 9997300, 1407500, 691058216622, 691058217722, 691068215022, 691068215922, 691069623422, 691069631022, true, 47
get, 3732900, 2794100, 932500, 691067028222, 691067029422, 691069823522, 691069824422, 691070756922, 691070761122, true, 47
get, 8376800, 7148200, 1218800, 691070149322, 691070150422, 691077298622, 691077299622, 691078518422, 691078526122, true, 46
get, 2453100, 1678800, 768100, 691077365822, 691077366822, 691079045622, 691079046522, 691079814622, 691079818922, true, 46
get, 8905900, 1649000, 7248300, 691079185722, 691079186922, 691080835922, 691080836822, 691088085122, 691088091622, true, 47
get, 11606800, 9026800, 2568900, 691080902922, 691080903922, 691089930722, 691089931722, 691092500622, 691092509722, true, 47
get, 1729000, 1075400, 645100, 691093134422, 691093135622, 691094211022, 691094211922, 691094857022, 691094863422, true, 47
get, 6115200, 4982600, 1125000, 691089089722, 691089090822, 691094073422, 691094074322, 691095199322, 691095204922, true, 47
get, 8779900, 8079600, 692900, 691094722322, 691094723322, 691102802922, 691102803822, 691103496722, 691103502222, true, 47
get, 10894400, 10318900, 562100, 691096655822, 691096656922, 691106975822, 691106976822, 691107538922, 691107550222, true, 47
get, 4413200, 3558500, 816900, 691105150722, 691105181822, 691108740322, 691108741122, 691109558022, 691109563922, true, 46
get, 11389000, 2046100, 9334900, 691108774422, 691108775422, 691110821522, 691110822322, 691120157222, 691120163422, true, 46
get, 11815900, 10910500, 899000, 691110069422, 691110070522, 691120981022, 691120981922, 691121880922, 691121885322, true, 47
get, 9114700, 1698500, 7409900, 691120998422, 691120999422, 691122697922, 691122698822, 691130108722, 691130113122, true, 47
get, 8921700, 7789300, 1125200, 691122675222, 691122676322, 691130465622, 691130466522, 691131591722, 691131596922, true, 47
get, 1949900, 1526400, 415900, 691131372222, 691131373322, 691132899722, 691132900622, 691133316522, 691133322122, true, 47
get, 2847900, 1547100, 1282100, 691133268122, 691133269122, 691134816222, 691134817122, 691136099222, 691136116022, true, 47
get, 6457300, 4990200, 1459000, 691135002422, 691135003522, 691139993722, 691139994622, 691141453622, 691141459722, true, 47
get, 9187200, 1116500, 8054600, 691140821022, 691140822122, 691141938622, 691141939622, 691149994222, 691150008222, true, 47
get, 8911500, 7873500, 1030100, 691143056922, 691143058122, 691150931622, 691150932522, 691151962622, 691151968422, true, 47
get, 3668100, 1872600, 1784400, 691150762622, 691150763622, 691152636222, 691152637122, 691154421522, 691154430722, true, 46
get, 4045200, 2838400, 1198900, 691152583122, 691152584222, 691155422622, 691155423422, 691156622322, 691156628322, true, 47
get, 4595000, 2687700, 1899400, 691155568722, 691155569922, 691158257622, 691158258522, 691160157922, 691160163722, true, 47
get, 3011200, 2442100, 559000, 691159511322, 691159512422, 691161954522, 691161955522, 691162514522, 691162522522, true, 47
get, 5310900, 2371200, 2930100, 691162402122, 691162403222, 691164774422, 691164775422, 691167705522, 691167713022, true, 47
get, 4891700, 3676400, 1207300, 691164893122, 691164894222, 691168570622, 691168571622, 691169778922, 691169784822, true, 47
get, 3565500, 1184800, 2374700, 691168620222, 691168621322, 691169806122, 691169807022, 691172181722, 691172185722, true, 47
get, 8854200, 7799900, 1048400, 691170982222, 691170983322, 691178783222, 691178784022, 691179832422, 691179836422, true, 47
get, 1905500, 868900, 1024700, 691179711122, 691179712322, 691180581222, 691180582122, 691181606822, 691181616622, true, 47
get, 8081200, 7462900, 610400, 691182332722, 691182333822, 691189796722, 691189797622, 691190408022, 691190413922, true, 47
get, 1909100, 825400, 1076000, 691191108122, 691191109322, 691191934722, 691191935722, 691193011722, 691193017222, true, 47
get, 8347500, 6611500, 1728900, 691194124822, 691194125922, 691200737422, 691200738322, 691202467222, 691202472322, true, 47
get, 2028400, 1489300, 530900, 691202371022, 691202372122, 691203861422, 691203862322, 691204393222, 691204399422, true, 47
get, 12679900, 10433100, 2240200, 691204432422, 691204433522, 691214866622, 691214867522, 691217107722, 691217112322, true, 47
get, 5343200, 3277200, 2053600, 691214943222, 691214944222, 691218221422, 691218222322, 691220275922, 691220286422, true, 47
get, 3450000, 2726100, 715600, 691218519422, 691218520522, 691221246622, 691221247522, 691221963122, 691221969422, true, 47
get, 6805900, 2595800, 4204400, 691221426022, 691221427122, 691224022922, 691224023822, 691228228222, 691228231922, true, 47
get, 11242500, 10282600, 949600, 691224094122, 691224095322, 691234377922, 691234378922, 691235328522, 691235336622, true, 47
get, 6578000, 5848100, 722600, 691230067622, 691230068722, 691235916822, 691235917822, 691236640422, 691236645622, true, 47
get, 4075900, 1578200, 2490200, 691234951022, 691234952122, 691236530322, 691236531222, 691239021422, 691239026922, true, 47
get, 3320900, 2336700, 976500, 691239097222, 691239098322, 691241435022, 691241435822, 691242412322, 691242418122, true, 47
get, 11042200, 3565300, 7452200, 691241660622, 691241661722, 691245227022, 691245228022, 691252680222, 691252702822, true, 47
get, 10280300, 8371500, 1854000, 691244932222, 691244936222, 691253307722, 691253308622, 691255162622, 691255212522, true, 47
get, 6146800, 5310200, 826200, 691253327522, 691253328622, 691258638822, 691258639722, 691259465922, 691259474322, true, 46
get, 1443900, 741000, 694500, 691257945322, 691257946422, 691258687422, 691258688422, 691259382922, 691259389222, true, 47
get, 10170700, 3210000, 6952700, 691258935722, 691258936822, 691262146822, 691262147722, 691269100422, 691269106422, true, 47
get, 9414700, 8369000, 1038100, 691261823622, 691261824722, 691270193722, 691270194522, 691271232622, 691271238322, true, 47
get, 9076200, 2316000, 6751800, 691269345022, 691269346822, 691271662822, 691271663722, 691278415522, 691278421222, true, 47
get, 10723900, 8726100, 1990300, 691271115322, 691271116422, 691279842522, 691279843422, 691281833722, 691281839222, true, 47
get, 3473100, 2358300, 1107800, 691279449022, 691279450222, 691281808522, 691281809422, 691282917222, 691282922122, true, 47
get, 4149700, 3459600, 682400, 691281937722, 691281938922, 691285398522, 691285399422, 691286081822, 691286087422, true, 47
get, 1759300, 1046000, 702100, 691285411222, 691285412322, 691286458322, 691286459222, 691287161322, 691287170522, true, 47
get, 3628400, 2949400, 672200, 691293087022, 691293088122, 691296037522, 691296038422, 691296710622, 691296715422, true, 47
get, 11593100, 11097700, 483000, 691296918722, 691296919922, 691308017622, 691308018522, 691308501522, 691308511822, true, 47
get, 10843300, 9514000, 1321900, 691299812622, 691299813722, 691309327722, 691309328622, 691310650522, 691310655922, true, 47
get, 8664800, 7408900, 1229300, 691308721322, 691308722422, 691316131322, 691316132222, 691317361522, 691317386122, true, 47
get, 2407400, 1328000, 1072600, 691316148422, 691316149522, 691317477522, 691317478422, 691318551022, 691318555822, true, 47
get, 7735900, 5547700, 2180400, 691312546122, 691312547122, 691318094822, 691318095722, 691320276122, 691320282022, true, 47
get, 8600900, 7969800, 622500, 691318110022, 691318111122, 691326080922, 691326081822, 691326704322, 691326710922, true, 46
get, 11391900, 3129100, 8253700, 691326233222, 691326234322, 691329363422, 691329364322, 691337618022, 691337625122, true, 47
set, 799400, 108400, 671600, 691336951022, 691336952222, 691337060622, 691337061822, 691337733422, 691337750422, true, 0
get, 9127600, 7802100, 1317800, 691329194622, 691329195922, 691336998022, 691336998922, 691338316722, 691338322222, true, 46
get, 10379300, 2164800, 8195000, 691337071822, 691337073022, 691339237822, 691339238722, 691347433722, 691347451122, true, 47
